	sentence	labels	predictions	max_prob	predictive_entropy	dempster_shafer	softmax_gap
167	[CLS] og hunden elskede at fare efter familien pa ski ned ad bakkerne. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 18 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 6 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0004 0.0002 0.0498 0.0003 0.0006 0.0003 0.0001 0.0003 0.0064 0.3425 0.0789 0.0111 0.0004 0.0030 0.0000 0.0979 0.0028 0.0012 0.0007 0.0018 0.0100 0.0447 0.1063 0.1646 0.2182 0.2661 0.2932 0.2904 0.2622 0.2214 0.1805 0.1475 0.1249 0.1120 0.1070	0.0039 0.0022 0.2659 0.0033 0.0060 0.0031 0.0011 0.0034 0.0440 0.8597 0.4044 0.0722 0.0039 0.0252 0.0002 0.3340 0.0214 0.0110 0.0073 0.0158 0.0627 0.1995 0.3748 0.5109 0.6179 0.6998 0.7457 0.7532 0.7244 0.6660 0.5925 0.5214 0.4654 0.4294 0.4128	0.0001 0.0000 0.0082 0.0002 0.0002 0.0001 0.0000 0.0001 0.0006 0.0296 0.0237 0.0028 0.0003 0.0011 0.0000 0.0008 0.0002 0.0002 0.0002 0.0003 0.0007 0.0014 0.0024 0.0031 0.0039 0.0048 0.0058 0.0067 0.0072 0.0073 0.0069 0.0062 0.0056 0.0050 0.0047	0.0004 0.0002 0.0507 0.0003 0.0006 0.0003 0.0001 0.0003 0.0064 0.3481 0.0814 0.0113 0.0004 0.0031 0.0000 0.0973 0.0029 0.0012 0.0007 0.0018 0.0100 0.0451 0.1087 0.1713 0.2293 0.2804 0.3099 0.3087 0.2809 0.2388 0.1956 0.1599 0.1349 0.1203 0.1141
168	[CLS] ligner en gris [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0004 0.1511 0.0012 0.0567 0.0566 0.0005 0.0001 0.0002 0.0004 0.0011 0.0053 0.0241 0.0690 0.1238 0.1601 0.1714 0.1660 0.1527 0.1371 0.1227 0.1121 0.1064 0.1056 0.1091 0.1156 0.1235 0.1313 0.1374 0.1412 0.1425 0.1418 0.1396 0.1369 0.1341 0.1318	0.0040 0.6719 0.0117 0.3276 0.3564 0.0056 0.0013 0.0019 0.0039 0.0096 0.0356 0.1200 0.2677 0.4125 0.5056 0.5450 0.5450 0.5216 0.4875 0.4526 0.4244 0.4077 0.4036 0.4104 0.4247 0.4423 0.4594 0.4731 0.4819 0.4856 0.4849 0.4811 0.4757 0.4700 0.4649	0.0001 0.0289 0.0007 0.0241 0.0397 0.0004 0.0001 0.0000 0.0000 0.0001 0.0002 0.0006 0.0011 0.0020 0.0031 0.0042 0.0049 0.0052 0.0052 0.0049 0.0046 0.0043 0.0041 0.0040 0.0040 0.0041 0.0042 0.0044 0.0045 0.0046 0.0047 0.0047 0.0048 0.0048 0.0047	0.0004 0.1539 0.0013 0.0592 0.0603 0.0006 0.0001 0.0002 0.0004 0.0011 0.0053 0.0243 0.0704 0.1285 0.1701 0.1856 0.1815 0.1671 0.1495 0.1331 0.1208 0.1139 0.1123 0.1154 0.1218 0.1299 0.1380 0.1445 0.1487 0.1504 0.1498 0.1478 0.1451 0.1423 0.1399
169	[CLS]'der er tit nogle, der siger, at hunden ligner en gris, tapir eller har mund som en haj. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0006 0.0006 0.0576 0.1225 0.3449 0.0516 0.0000 0.0002 0.0001 0.0000 0.0008 0.0621 0.1102 0.0267 0.5342 0.0001 0.0859 0.1238 0.0015 0.0047 0.0010 0.0001 0.0000 0.0001 0.0000 0.0026 0.0004 0.0004 0.0011 0.0085 0.0679 0.2265 0.3291 0.3016 0.2195	0.0055 0.0058 0.2627 0.4182 0.7023 0.2138 0.0003 0.0022 0.0014 0.0001 0.0071 0.2993 0.4948 0.1607 1.4783 0.0016 0.3654 0.3916 0.0119 0.0304 0.0081 0.0007 0.0002 0.0007 0.0000 0.0196 0.0041 0.0042 0.0099 0.0532 0.2595 0.5610 0.6877 0.7025 0.6297	0.0001 0.0001 0.0047 0.0043 0.0064 0.0013 0.0000 0.0000 0.0000 0.0000 0.0001 0.0042 0.0201 0.0044 0.0714 0.0001 0.0055 0.0026 0.0001 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0001 0.0002 0.0005 0.0012 0.0021 0.0032 0.0041	0.0006 0.0006 0.0605 0.2361 0.6818 0.1017 0.0000 0.0002 0.0001 0.0000 0.0008 0.0628 0.1139 0.0280 0.5478 0.0002 0.0870 0.1241 0.0015 0.0047 0.0010 0.0001 0.0000 0.0001 0.0000 0.0026 0.0004 0.0004 0.0011 0.0086 0.0680 0.2276 0.3344 0.3154 0.2383
170	[CLS] sa for at mildne det bastante udseende og tage brodden af eventuelle aggressioner, kalder jeg altid den forhandenværende hund pølse, nar vi møder fremmede. [SEP] [PAD]	-100 18 18 18 18 -100 18 18 -100 18 18 18 18 -100 18 18 18 -100 18 18 18 18 18 18 -100 18 9 18 18 18 18 18 18 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 16 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0000 0.0231 0.0000 0.0017 0.0016 0.0800 0.0008 0.0038 0.0013 0.0290 0.0003 0.0097 0.2669 0.1836 0.0048 0.2825 0.5651 0.2211 0.0006 0.0011 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0002 0.0000 0.0005 0.0384 0.0039 0.0038 0.0000 0.0015 0.0001	0.0003 0.1309 0.0001 0.0154 0.0148 0.4056 0.0079 0.0342 0.0124 0.1555 0.0027 0.0687 1.1768 0.8708 0.0409 1.2306 1.9891 1.0256 0.0057 0.0088 0.0004 0.0001 0.0000 0.0000 0.0000 0.0004 0.0017 0.0000 0.0041 0.1644 0.0264 0.0306 0.0001 0.0133 0.0015	0.0000 0.0015 0.0000 0.0008 0.0010 0.0259 0.0005 0.0036 0.0009 0.0038 0.0001 0.0014 0.1118 0.0756 0.0026 0.1168 0.1902 0.0955 0.0002 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0002 0.0002 0.0012 0.0000 0.0002 0.0000	0.0000 0.0233 0.0000 0.0017 0.0017 0.0828 0.0009 0.0041 0.0014 0.0291 0.0003 0.0099 0.2963 0.2327 0.0063 0.3192 0.6557 0.2698 0.0006 0.0011 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0002 0.0000 0.0005 0.0385 0.0039 0.0040 0.0000 0.0015 0.0001
171	[CLS] det fremkalder smil. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 -100 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0004 0.1364 0.3268 0.0861 0.0020 0.0000 0.1037 0.0069 0.0039 0.0021 0.0062 0.0515 0.2213 0.3718 0.3821 0.3156 0.2393 0.1848 0.1547 0.1398 0.1321 0.1271 0.1230 0.1192 0.1159 0.1134 0.1123 0.1127 0.1146 0.1178 0.1216 0.1254 0.1286 0.1307 0.1316	0.0041 0.4425 1.0395 0.4222 0.0173 0.0001 0.3903 0.0494 0.0308 0.0183 0.0442 0.2190 0.5626 0.7365 0.8097 0.8027 0.7131 0.6100 0.5374 0.4955 0.4713 0.4554 0.4430 0.4325 0.4238 0.4175 0.4145 0.4155 0.4204 0.4282 0.4375 0.4468 0.4546 0.4600 0.4629	0.0001 0.0043 0.0332 0.0214 0.0009 0.0000 0.0066 0.0011 0.0007 0.0005 0.0007 0.0015 0.0027 0.0041 0.0059 0.0074 0.0078 0.0073 0.0064 0.0057 0.0051 0.0047 0.0045 0.0043 0.0042 0.0041 0.0041 0.0041 0.0041 0.0042 0.0043 0.0044 0.0045 0.0046 0.0047	0.0004 0.1367 0.3320 0.0882 0.0021 0.0000 0.1041 0.0070 0.0039 0.0021 0.0062 0.0516 0.2226 0.3804 0.4088 0.3560 0.2749 0.2088 0.1704 0.1512 0.1412 0.1350 0.1302 0.1260 0.1225 0.1198 0.1185 0.1189 0.1209 0.1242 0.1283 0.1323 0.1357 0.1381 0.1393
172	[CLS] men de er jo smukke - ikke grimme.'[SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0004 0.0007 0.0006 0.0002 0.0138 0.0004 0.0000 0.0000 0.0004 0.0000 0.0000 0.0148 0.0085 0.0016 0.0006 0.0009 0.0047 0.0292 0.0740 0.0932 0.0923 0.0897 0.0921 0.0984 0.1048 0.1080 0.1069 0.1033 0.0996 0.0977 0.0988 0.1031 0.1099 0.1181 0.1262	0.0041 0.0071 0.0055 0.0021 0.0773 0.0037 0.0002 0.0001 0.0036 0.0000 0.0000 0.0875 0.0531 0.0132 0.0054 0.0083 0.0344 0.1454 0.2911 0.3570 0.3692 0.3694 0.3781 0.3943 0.4087 0.4141 0.4092 0.3981 0.3868 0.3805 0.3819 0.3916 0.4076 0.4268 0.4457	0.0001 0.0002 0.0002 0.0001 0.0006 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0004 0.0003 0.0001 0.0001 0.0001 0.0003 0.0009 0.0019 0.0029 0.0035 0.0040 0.0042 0.0044 0.0044 0.0043 0.0041 0.0039 0.0038 0.0036 0.0036 0.0036 0.0037 0.0039 0.0041	0.0004 0.0007 0.0006 0.0002 0.0138 0.0004 0.0000 0.0000 0.0004 0.0000 0.0000 0.0150 0.0086 0.0016 0.0006 0.0009 0.0047 0.0294 0.0758 0.0995 0.1020 0.0991 0.0999 0.1051 0.1111 0.1140 0.1129 0.1091 0.1051 0.1030 0.1039 0.1081 0.1151 0.1236 0.1322
173	[CLS] brian sand mindes en anden pudsig episode angaende bull terrierens udseende :'i en strøgbutik mødte jeg en lille dreng, der næppe var [SEP]	-100 9 -100 16 18 18 18 18 -100 18 18 -100 -100 18 -100 18 -100 -100 18 18 18 18 18 18 -100 18 18 18 18 18 18 18 18 18 -100	18 9 16 16 18 18 18 18 18 18 18 18 18 18 18 15 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0001 0.0928 0.4023 0.3604 0.0400 0.0001 0.0017 0.0042 0.0002 0.0016 0.0022 0.0653 0.0012 0.0067 0.3028 0.2488 0.3755 0.1849 0.0609 0.0009 0.0001 0.0041 0.0063 0.0775 0.0293 0.0007 0.0001 0.0000 0.0002 0.0013 0.0000 0.0002 0.0004 0.0002 0.0121	0.0014 0.3485 0.9677 0.8116 0.1593 0.0007 0.0155 0.0350 0.0026 0.0138 0.0179 0.2658 0.0109 0.0478 1.0309 0.8352 0.8313 0.6802 0.3294 0.0085 0.0013 0.0300 0.0441 0.3838 0.1749 0.0068 0.0008 0.0002 0.0020 0.0107 0.0001 0.0017 0.0037 0.0024 0.0711	0.0000 0.0021 0.0119 0.0052 0.0009 0.0000 0.0002 0.0008 0.0001 0.0003 0.0002 0.0008 0.0001 0.0006 0.0333 0.0438 0.0222 0.0303 0.0196 0.0005 0.0000 0.0003 0.0005 0.0070 0.0035 0.0002 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0009	0.0001 0.1011 0.4210 0.3948 0.0354 0.0001 0.0019 0.0046 0.0003 0.0017 0.0024 0.0717 0.0013 0.0068 0.3075 0.2606 0.3759 0.1926 0.0648 0.0010 0.0001 0.0043 0.0068 0.0925 0.0436 0.0010 0.0001 0.0000 0.0002 0.0013 0.0000 0.0002 0.0004 0.0002 0.0123
174	[CLS]'se mor, er den ikke sød,'læspede han. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 -100 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 9 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0004 0.0007 0.4377 0.0847 0.0000 0.0007 0.0002 0.0002 0.0086 0.0000 0.0000 0.4227 0.4978 0.1053 0.0003 0.0570 0.0044 0.0020 0.0023 0.0044 0.0127 0.0378 0.0781 0.1122 0.1296 0.1346 0.1340 0.1312 0.1266 0.1210 0.1157 0.1120 0.1102 0.1103 0.1115	0.0041 0.0063 1.3994 0.4086 0.0003 0.0057 0.0020 0.0020 0.0505 0.0001 0.0002 1.0873 1.3025 0.3969 0.0026 0.3244 0.0376 0.0177 0.0185 0.0331 0.0809 0.1898 0.3234 0.4207 0.4696 0.4848 0.4833 0.4748 0.4620 0.4465 0.4317 0.4208 0.4151 0.4142 0.4167	0.0001 0.0001 0.0895 0.0167 0.0000 0.0001 0.0000 0.0000 0.0001 0.0000 0.0000 0.0115 0.0720 0.0084 0.0001 0.0221 0.0028 0.0010 0.0005 0.0006 0.0010 0.0018 0.0028 0.0039 0.0048 0.0053 0.0054 0.0053 0.0051 0.0049 0.0046 0.0044 0.0043 0.0043 0.0043	0.0004 0.0007 0.4594 0.1352 0.0000 0.0007 0.0002 0.0002 0.0086 0.0000 0.0000 0.4284 0.5252 0.1110 0.0003 0.0592 0.0047 0.0021 0.0023 0.0045 0.0128 0.0382 0.0797 0.1169 0.1380 0.1452 0.1448 0.1413 0.1359 0.1294 0.1232 0.1189 0.1167 0.1164 0.1176
175	[CLS] det syntes mor ikke, hun sa den anden vej, men han trak hende i frakken og fortsatte :'se mor, den ligner en hund.'[SEP] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0002 0.0234 0.0041 0.0007 0.0000 0.0000 0.0000 0.0003 0.0000 0.0003 0.0289 0.0000 0.0003 0.0003 0.0017 0.0063 0.0009 0.0404 0.0459 0.0001 0.0132 0.0001 0.0000 0.3902 0.0975 0.0000 0.0002 0.0122 0.0037 0.0142 0.0000 0.0001 0.3945 0.0563 0.0123	0.0019 0.1239 0.0346 0.0064 0.0001 0.0000 0.0005 0.0026 0.0001 0.0030 0.1426 0.0003 0.0031 0.0028 0.0155 0.0478 0.0084 0.2101 0.2438 0.0016 0.0957 0.0011 0.0001 0.7690 0.3559 0.0003 0.0021 0.0665 0.0244 0.0793 0.0005 0.0016 1.3065 0.3418 0.0900	0.0001 0.0018 0.0015 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0003 0.0000 0.0000 0.0001 0.0007 0.0018 0.0002 0.0054 0.0089 0.0001 0.0040 0.0001 0.0000 0.0072 0.0040 0.0000 0.0000 0.0001 0.0000 0.0003 0.0000 0.0000 0.0639 0.0284 0.0050	0.0002 0.0228 0.0044 0.0007 0.0000 0.0000 0.0000 0.0003 0.0000 0.0003 0.0283 0.0000 0.0003 0.0003 0.0023 0.0097 0.0014 0.0713 0.0782 0.0002 0.0166 0.0001 0.0000 0.3914 0.0980 0.0000 0.0002 0.0122 0.0037 0.0142 0.0000 0.0001 0.4101 0.0741 0.0174
176	[CLS] han skulle blive 72 ar, inden han fik sit gennembrud hos det brede publikum med albummet'the healer '. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 3 13 -100 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 6 6 15 15 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0004 0.0006 0.0000 0.0001 0.0130 0.0355 0.0000 0.0199 0.0015 0.0076 0.0040 0.0031 0.0904 0.0486 0.1734 0.0641 0.3586 0.0763 0.0001 0.0004 0.0186 0.0221 0.0000 0.0000 0.0287 0.0055 0.0077 0.0186 0.0840 0.2264 0.2898 0.2440 0.1693 0.1118 0.0860	0.0038 0.0059 0.0005 0.0013 0.0837 0.1877 0.0001 0.1143 0.0132 0.0547 0.0350 0.0259 0.3083 0.2050 0.5715 0.2901 0.6993 0.2977 0.0009 0.0039 0.1192 0.1437 0.0003 0.0004 0.1602 0.0407 0.0525 0.1017 0.3110 0.5963 0.7340 0.7258 0.5956 0.4526 0.3734	0.0001 0.0002 0.0000 0.0000 0.0015 0.0048 0.0000 0.0008 0.0003 0.0021 0.0026 0.0014 0.0011 0.0010 0.0062 0.0044 0.0048 0.0044 0.0000 0.0002 0.0039 0.0074 0.0000 0.0000 0.0014 0.0007 0.0007 0.0007 0.0013 0.0024 0.0038 0.0048 0.0050 0.0046 0.0042	0.0004 0.0006 0.0000 0.0001 0.0132 0.0357 0.0000 0.0200 0.0015 0.0078 0.0043 0.0033 0.0901 0.0493 0.1776 0.0660 0.3601 0.0768 0.0001 0.0004 0.0192 0.0230 0.0000 0.0000 0.0288 0.0062 0.0089 0.0199 0.0870 0.2372 0.3249 0.3087 0.2294 0.1479 0.1054
177	[CLS] hans navn er john lee hooker, født 22. august 1917 i bluesmusikkens hjemstat mississippi. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 9 -100 16 -100 16 -100 -100 18 18 18 -100 18 18 -100 18 18 -100 -100 18 -100 0 -100 -100 18 -100 -100 -100 -100 -100 -100 -100	18 9 18 18 9 18 16 16 16 18 18 18 18 18 18 18 18 16 18 18 18 18 18 18 18 18 6 18 15 18 18 18 18 18 18	0.0003 0.4735 0.0266 0.0171 0.3160 0.1969 0.2948 0.2763 0.5696 0.0304 0.0693 0.0000 0.0020 0.0125 0.0002 0.1799 0.2600 0.1019 0.0206 0.2803 0.0048 0.0015 0.0006 0.0002 0.0835 0.0929 0.5597 0.0095 0.7046 0.3190 0.0300 0.0064 0.0088 0.0222 0.0502	0.0030 1.3905 0.1553 0.1138 1.0320 0.5990 0.9538 1.0330 1.6324 0.1929 0.3638 0.0005 0.0177 0.0846 0.0018 0.7461 1.0277 0.4299 0.1285 0.6369 0.0331 0.0130 0.0061 0.0018 0.3792 0.4066 1.2687 0.0670 1.9764 1.0166 0.1884 0.0491 0.0588 0.1191 0.2202	0.0001 0.0850 0.0082 0.0066 0.0500 0.0178 0.0645 0.0798 0.1173 0.0099 0.0179 0.0000 0.0006 0.0035 0.0001 0.0300 0.0577 0.0140 0.0032 0.0044 0.0004 0.0003 0.0002 0.0000 0.0089 0.0193 0.0917 0.0026 0.2015 0.0478 0.0086 0.0019 0.0011 0.0013 0.0018	0.0003 0.4887 0.0287 0.0192 0.3195 0.1995 0.3093 0.3056 0.6274 0.0326 0.0709 0.0000 0.0021 0.0128 0.0002 0.1832 0.2671 0.1072 0.0222 0.2821 0.0050 0.0015 0.0006 0.0002 0.0846 0.0962 0.5775 0.0098 0.7428 0.3495 0.0362 0.0075 0.0094 0.0231 0.0525
178	[CLS] og nok fik han først det afgørende gennembrud i 1989, hvor han fik en grammy for'the healer ', men elskere af eksempelvis johnny win [SEP]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 3 -100 18 18 3 13 -100 18 18 18 18 -100 18 18 9 -100 -100 16 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 16	0.0012 0.0005 0.0161 0.0031 0.0001 0.0015 0.0002 0.0021 0.0006 0.0001 0.5818 0.0001 0.0110 0.0042 0.0046 0.0003 0.0642 0.0016 0.0000 0.0000 0.0016 0.0506 0.0348 0.0000 0.0000 0.0000 0.0003 0.0049 0.0000 0.0001 0.0034 0.0036 0.0109 0.3027 0.3005	0.0095 0.0046 0.0911 0.0229 0.0009 0.0120 0.0016 0.0156 0.0054 0.0013 1.3299 0.0010 0.0685 0.0325 0.0365 0.0027 0.3449 0.0147 0.0004 0.0003 0.0147 0.2968 0.2305 0.0002 0.0000 0.0002 0.0032 0.0404 0.0004 0.0012 0.0271 0.0274 0.0742 1.2347 0.9928	0.0004 0.0001 0.0011 0.0003 0.0000 0.0002 0.0000 0.0001 0.0001 0.0000 0.0250 0.0000 0.0014 0.0016 0.0021 0.0001 0.0148 0.0006 0.0000 0.0000 0.0003 0.0136 0.0180 0.0000 0.0000 0.0000 0.0001 0.0022 0.0000 0.0000 0.0006 0.0007 0.0030 0.1082 0.0569	0.0010 0.0005 0.0155 0.0031 0.0001 0.0015 0.0002 0.0020 0.0006 0.0001 0.5838 0.0001 0.0107 0.0042 0.0049 0.0003 0.0669 0.0017 0.0000 0.0000 0.0017 0.0558 0.0412 0.0000 0.0000 0.0000 0.0003 0.0051 0.0000 0.0001 0.0034 0.0036 0.0109 0.3068 0.3131
179	[CLS] john lee hookers indflydelse pa andre musikere som sanger og især som guitarist har været intet mindre end monumental. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 9 -100 16 -100 16 -100 -100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 9 18 16 16 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0006 0.0175 0.2129 0.1490 0.2149 0.5755 0.0079 0.0032 0.0007 0.0000 0.0001 0.0000 0.0001 0.0144 0.0001 0.0001 0.0000 0.0123 0.0001 0.0002 0.0011 0.0050 0.0016 0.0022 0.0013 0.0000 0.0022 0.0002 0.0002 0.0004 0.0011 0.0043 0.0170 0.0442 0.0779	0.0052 0.1137 0.6395 0.6055 0.7987 1.3066 0.0592 0.0233 0.0064 0.0005 0.0014 0.0004 0.0010 0.0777 0.0006 0.0009 0.0001 0.0861 0.0009 0.0019 0.0102 0.0405 0.0151 0.0188 0.0119 0.0001 0.0186 0.0020 0.0025 0.0038 0.0101 0.0322 0.0966 0.2029 0.3131	0.0001 0.0041 0.0214 0.0358 0.0503 0.0806 0.0027 0.0004 0.0001 0.0000 0.0001 0.0000 0.0000 0.0004 0.0000 0.0000 0.0000 0.0029 0.0001 0.0001 0.0003 0.0018 0.0008 0.0009 0.0005 0.0000 0.0004 0.0001 0.0001 0.0001 0.0002 0.0004 0.0009 0.0015 0.0023	0.0006 0.0175 0.2116 0.1550 0.2411 0.6683 0.0098 0.0033 0.0007 0.0000 0.0001 0.0000 0.0001 0.0145 0.0001 0.0001 0.0000 0.0128 0.0001 0.0002 0.0011 0.0053 0.0019 0.0023 0.0014 0.0000 0.0022 0.0002 0.0002 0.0004 0.0011 0.0043 0.0170 0.0448 0.0804
180	[CLS] lee hooker opfandt den sejt, swingende boogie - guitarstil, som keith richards og guitaristerne francis rossi og ri [SEP]	-100 9 -100 16 -100 -100 18 18 18 18 18 -100 18 -100 -100 -100 -100 -100 18 18 9 -100 16 -100 -100 18 18 -100 9 -100 16 -100 18 9 -100	18 9 9 16 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 9 18 16 16 18 9 9	0.0015 0.0061 0.3872 0.0246 0.1517 0.0396 0.0429 0.0342 0.0411 0.0001 0.0055 0.0122 0.1302 0.0366 0.0232 0.0003 0.0025 0.0026 0.0000 0.0000 0.0000 0.0014 0.4673 0.1103 0.0025 0.0000 0.0417 0.0011 0.4820 0.5309 0.0801 0.0639 0.0029 0.6407 0.5986	0.0140 0.0438 0.9075 0.1357 0.4553 0.2327 0.2562 0.1982 0.2340 0.0013 0.0374 0.0754 0.5355 0.2144 0.1443 0.0034 0.0213 0.0228 0.0003 0.0004 0.0003 0.0115 0.7838 0.4847 0.0188 0.0000 0.2294 0.0109 1.0618 1.1456 0.3926 0.3227 0.0243 1.5866 1.4578	0.0004 0.0010 0.0124 0.0032 0.0034 0.0121 0.0140 0.0077 0.0075 0.0000 0.0003 0.0008 0.0121 0.0074 0.0049 0.0001 0.0006 0.0007 0.0000 0.0000 0.0000 0.0001 0.0078 0.0155 0.0004 0.0000 0.0088 0.0006 0.0565 0.0245 0.0141 0.0148 0.0011 0.1079 0.0999	0.0016 0.0062 0.3735 0.0238 0.1548 0.0404 0.0484 0.0431 0.0497 0.0001 0.0053 0.0118 0.1289 0.0372 0.0240 0.0004 0.0028 0.0031 0.0000 0.0000 0.0000 0.0014 0.4683 0.1140 0.0026 0.0000 0.0428 0.0012 0.4924 0.5371 0.0820 0.0654 0.0030 0.6502 0.6111
