	sentence	labels	predictions	max_prob	predictive_entropy	dempster_shafer	softmax_gap
177	[CLS] hans navn er john lee hooker, født 22. august 1917 i bluesmusikkens hjemstat mississippi. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 9 -100 16 -100 16 -100 -100 18 18 18 -100 18 18 -100 18 18 -100 -100 18 -100 0 -100 -100 18 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 9 16 16 16 16 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0044 0.0151 0.0064 0.0043 0.2850 0.3313 0.0878 0.0454 0.1016 0.0000 0.0000 0.0000 0.0000 0.0070 0.0000 0.0004 0.0002 0.0141 0.0001 0.0762 0.1863 0.0235 0.0055 0.0039 0.0030 0.0009 0.0003 0.0000 0.0012 0.0004 0.0001 0.0001 0.0001 0.0001 0.0001	0.0313 0.1003 0.0526 0.0366 1.0300 0.8642 0.3909 0.1954 0.3443 0.0005 0.0005 -0.0000 0.0002 0.0451 0.0002 0.0034 0.0023 0.0904 0.0010 0.2888 0.5628 0.1524 0.0447 0.0335 0.0256 0.0085 0.0036 0.0002 0.0095 0.0041 0.0015 0.0010 0.0009 0.0010 0.0011	0.0004 0.0033 0.0044 0.0029 0.0697 0.0307 0.0131 0.0029 0.0029 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0023 0.0001 0.0038 0.0136 0.0078 0.0025 0.0020 0.0014 0.0004 0.0002 0.0000 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000	0.0044 0.0161 0.0077 0.0052 0.3187 0.3311 0.0905 0.0453 0.1031 0.0000 0.0001 0.0000 0.0000 0.0133 0.0000 0.0007 0.0004 0.0221 0.0001 0.0771 0.1889 0.0273 0.0072 0.0046 0.0032 0.0009 0.0004 0.0000 0.0012 0.0005 0.0002 0.0001 0.0001 0.0001 0.0001
178	[CLS] og nok fik han først det afgørende gennembrud i 1989, hvor han fik en grammy for'the healer ', men elskere af eksempelvis johnny win [SEP]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 3 -100 18 18 3 13 -100 18 18 18 18 -100 18 18 9 -100 -100 16 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0006 0.0000 0.0181 0.0004 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0002 0.0001 0.0002 0.4262 0.5484 0.0403 0.0000 0.0000 0.0000 0.0008 0.0096 0.0005 0.5292 0.3572 0.0489 0.0005 0.0039 0.0008	0.0062 0.0004 0.1045 0.0041 0.0002 0.0000 0.0001 0.0004 0.0007 0.0000 0.0025 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0019 0.0016 0.0018 1.2460 1.7496 0.2224 0.0002 0.0000 0.0003 0.0076 0.0720 0.0054 1.2721 1.2346 0.2475 0.0049 0.0281 0.0067	0.0001 0.0000 0.0004 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0000 0.0522 0.1430 0.0072 0.0000 0.0000 0.0000 0.0002 0.0033 0.0002 0.0729 0.0917 0.0100 0.0003 0.0007 0.0001	0.0007 0.0000 0.0207 0.0005 0.0000 0.0000 0.0000 0.0001 0.0001 0.0000 0.0003 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0002 0.0002 0.0002 0.4422 0.7359 0.0574 0.0000 0.0000 0.0000 0.0009 0.0130 0.0007 0.6384 0.3707 0.0504 0.0005 0.0039 0.0008
179	[CLS] john lee hookers indflydelse pa andre musikere som sanger og især som guitarist har været intet mindre end monumental. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 9 -100 16 -100 16 -100 -100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 9 18 16 16 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0051 0.2164 0.2661 0.1539 0.0146 0.2056 0.0000 0.0001 0.0000 0.0000 0.0001 0.0037 0.0000 0.0000 0.0000 0.0002 0.0004 0.0001 0.0000 0.0000 0.0003 0.0001 0.0000 0.0003 0.0007 0.0000 0.0000 0.0000 0.0000 0.0001 0.0002 0.0003 0.0003 0.0002 0.0002	0.0367 0.7873 0.9606 0.6062 0.0861 0.5253 0.0004 0.0011 0.0001 0.0000 0.0013 0.0290 0.0002 0.0000 0.0000 0.0023 0.0040 0.0010 0.0003 0.0002 0.0028 0.0008 0.0005 0.0029 0.0060 0.0000 0.0002 0.0002 0.0002 0.0007 0.0020 0.0030 0.0025 0.0018 0.0017	0.0005 0.0261 0.0528 0.0233 0.0020 0.0035 0.0000 0.0000 0.0000 0.0000 0.0000 0.0003 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001	0.0053 0.2295 0.2760 0.1593 0.0154 0.2062 0.0000 0.0001 0.0000 0.0000 0.0002 0.0057 0.0000 0.0000 0.0000 0.0002 0.0004 0.0001 0.0000 0.0000 0.0003 0.0001 0.0000 0.0003 0.0007 0.0000 0.0000 0.0000 0.0000 0.0001 0.0002 0.0003 0.0003 0.0002 0.0002
180	[CLS] lee hooker opfandt den sejt, swingende boogie - guitarstil, som keith richards og guitaristerne francis rossi og ri [SEP]	-100 9 -100 16 -100 -100 18 18 18 18 18 -100 18 -100 -100 -100 -100 -100 18 18 9 -100 16 -100 -100 18 18 -100 9 -100 16 -100 18 9 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 9 16 16 18 18 18 18 18 18 18 18 18 18	0.0021 0.3453 0.0949 0.0184 0.0000 0.0000 0.0000 0.0000 0.0007 0.0000 0.0003 0.0009 0.0004 0.0138 0.0003 0.0000 0.0001 0.0072 0.0001 0.0041 0.3793 0.0273 0.2332 0.3020 0.0024 0.1473 0.0239 0.0241 0.3521 0.1553 0.4754 0.0761 0.0002 0.2297 0.0238	0.0201 0.9015 0.4586 0.0968 0.0004 0.0003 0.0001 0.0002 0.0055 0.0000 0.0024 0.0074 0.0043 0.0940 0.0035 0.0001 0.0010 0.0482 0.0009 0.0281 0.9008 0.1460 0.7697 0.6753 0.0199 0.4297 0.1434 0.1314 1.0253 0.6286 1.1578 0.3143 0.0018 0.8331 0.1589	0.0013 0.0172 0.0160 0.0011 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0021 0.0002 0.0000 0.0000 0.0005 0.0000 0.0000 0.0017 0.0005 0.0067 0.0047 0.0006 0.0015 0.0050 0.0038 0.0421 0.0275 0.0456 0.0070 0.0001 0.0316 0.0104	0.0028 0.4222 0.1113 0.0185 0.0000 0.0001 0.0000 0.0000 0.0013 0.0000 0.0005 0.0017 0.0007 0.0205 0.0004 0.0000 0.0002 0.0129 0.0001 0.0047 0.4874 0.0464 0.3841 0.3086 0.0025 0.1489 0.0244 0.0243 0.3545 0.1567 0.4773 0.0763 0.0002 0.2495 0.0291
181	[CLS] og hvad mere er : han opfandt stilen allerede først i 40'erne. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0085 0.0002 0.0044 0.0007 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0016 0.0001 0.0023 0.0006 0.0001 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0001 0.0002 0.0003 0.0004 0.0005 0.0005 0.0005 0.0004 0.0004 0.0003	0.0589 0.0020 0.0316 0.0060 0.0002 0.0001 0.0000 0.0002 0.0001 0.0000 0.0000 -0.0000 0.0012 0.0001 0.0123 0.0008 0.0199 0.0061 0.0013 0.0005 0.0003 0.0003 0.0004 0.0006 0.0009 0.0013 0.0020 0.0031 0.0044 0.0054 0.0056 0.0052 0.0045 0.0039 0.0035	0.0012 0.0001 0.0006 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0006 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0002 0.0002 0.0003 0.0003 0.0002 0.0002 0.0002 0.0002	0.0088 0.0002 0.0046 0.0007 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0002 0.0000 0.0016 0.0001 0.0026 0.0008 0.0001 0.0001 0.0000 0.0000 0.0000 0.0001 0.0001 0.0001 0.0002 0.0003 0.0005 0.0006 0.0006 0.0006 0.0005 0.0004 0.0004
182	[CLS] dansk kultur skal skabes, forvaltes, plejes og forkæles af os danskere. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 1 18 18 18 18 18 -100 18 18 -100 18 18 -100 18 18 1 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 9 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0108 0.5204 0.6190 0.3919 0.4341 0.0001 0.0457 0.1308 0.0000 0.0299 0.1474 0.0002 0.0152 0.0151 0.0010 0.2203 0.6878 0.0003 0.0007 0.0001 0.0001 0.0001 0.0002 0.0003 0.0003 0.0002 0.0003 0.0003 0.0004 0.0004 0.0005 0.0005 0.0005 0.0006 0.0006	0.0824 1.5726 2.0073 1.3260 1.5724 0.0007 0.2343 0.5559 0.0003 0.1704 0.6282 0.0020 0.1143 0.1101 0.0090 0.7101 1.8508 0.0035 0.0072 0.0012 0.0008 0.0013 0.0025 0.0032 0.0030 0.0027 0.0028 0.0032 0.0038 0.0044 0.0049 0.0052 0.0055 0.0057 0.0057	0.0017 0.0904 0.2094 0.1025 0.1537 0.0001 0.0051 0.0297 0.0000 0.0049 0.0353 0.0002 0.0093 0.0093 0.0004 0.0215 0.1233 0.0001 0.0003 0.0001 0.0000 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0002 0.0002 0.0002 0.0002 0.0003 0.0003 0.0003 0.0003	0.0130 0.5804 0.7170 0.4418 0.5187 0.0001 0.0486 0.1406 0.0000 0.0403 0.1707 0.0002 0.0167 0.0169 0.0011 0.2250 0.8668 0.0004 0.0009 0.0001 0.0001 0.0001 0.0003 0.0004 0.0003 0.0003 0.0003 0.0003 0.0004 0.0005 0.0005 0.0006 0.0006 0.0007 0.0007
183	[CLS] den er vores egenart og livsstil. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 -100 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0099 0.0041 0.0042 0.0046 0.0002 0.0001 0.0000 0.0046 0.0000 0.0012 0.0011 0.0011 0.0011 0.0006 0.0003 0.0001 0.0001 0.0001 0.0001 0.0002 0.0002 0.0003 0.0003 0.0003 0.0004 0.0004 0.0004 0.0004 0.0004 0.0004 0.0004 0.0004 0.0004 0.0004 0.0004	0.0679 0.0321 0.0293 0.0310 0.0018 0.0010 0.0001 0.0354 0.0002 0.0102 0.0096 0.0095 0.0096 0.0060 0.0026 0.0012 0.0009 0.0009 0.0013 0.0018 0.0025 0.0031 0.0034 0.0036 0.0038 0.0038 0.0039 0.0039 0.0039 0.0039 0.0039 0.0040 0.0040 0.0041 0.0042	0.0015 0.0009 0.0004 0.0003 0.0000 0.0000 0.0000 0.0006 0.0000 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0000 0.0000 0.0000 0.0001 0.0001 0.0001 0.0002 0.0002 0.0002 0.0002 0.0002 0.0002 0.0002 0.0002 0.0002 0.0002 0.0002 0.0002 0.0002 0.0002	0.0104 0.0046 0.0080 0.0088 0.0003 0.0001 0.0000 0.0075 0.0000 0.0016 0.0015 0.0015 0.0015 0.0008 0.0003 0.0001 0.0001 0.0001 0.0001 0.0002 0.0003 0.0003 0.0004 0.0004 0.0004 0.0004 0.0005 0.0005 0.0005 0.0005 0.0005 0.0005 0.0005 0.0005 0.0005
184	[CLS] det bedste vi har. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0100 0.0047 0.0015 0.0005 0.0003 0.0000 0.0002 0.0001 0.0000 0.0000 0.0001 0.0001 0.0001 0.0001 0.0002 0.0003 0.0004 0.0005 0.0006 0.0006 0.0005 0.0005 0.0005 0.0004 0.0004 0.0004 0.0004 0.0004 0.0005 0.0005 0.0005 0.0005 0.0005 0.0004 0.0004	0.0681 0.0358 0.0146 0.0052 0.0029 0.0000 0.0020 0.0007 0.0004 0.0005 0.0006 0.0008 0.0010 0.0014 0.0020 0.0030 0.0042 0.0053 0.0058 0.0058 0.0055 0.0052 0.0049 0.0047 0.0046 0.0045 0.0045 0.0046 0.0047 0.0048 0.0048 0.0048 0.0047 0.0047 0.0046	0.0015 0.0010 0.0008 0.0003 0.0001 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0001 0.0002 0.0002 0.0003 0.0003 0.0003 0.0003 0.0002 0.0002 0.0002 0.0002 0.0002 0.0002 0.0002 0.0003 0.0003 0.0003 0.0003 0.0003 0.0002	0.0104 0.0053 0.0019 0.0007 0.0003 0.0000 0.0002 0.0001 0.0000 0.0000 0.0001 0.0001 0.0001 0.0001 0.0002 0.0003 0.0005 0.0006 0.0007 0.0007 0.0006 0.0006 0.0006 0.0006 0.0005 0.0005 0.0005 0.0006 0.0006 0.0006 0.0006 0.0006 0.0006 0.0006 0.0005
185	[CLS] i debatten tordnes der løs mod det kgl. teaters repertoire. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 -100 18 18 18 6 15 -100 -100 15 -100 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0093 0.0010 0.5232 0.1082 0.0173 0.0101 0.0006 0.0008 0.0008 0.3818 0.0687 0.0000 0.0003 0.0202 0.0063 0.0001 0.0113 0.0024 0.0003 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0003 0.0004 0.0006 0.0007 0.0006 0.0006 0.0005 0.0004	0.0651 0.0090 0.9545 0.4888 0.1228 0.0769 0.0057 0.0083 0.0083 1.1640 0.3408 0.0004 0.0033 0.1237 0.0483 0.0016 0.0827 0.0205 0.0028 0.0012 0.0010 0.0010 0.0009 0.0008 0.0008 0.0010 0.0017 0.0029 0.0045 0.0061 0.0068 0.0065 0.0057 0.0049 0.0043	0.0014 0.0002 0.0251 0.0236 0.0068 0.0034 0.0002 0.0004 0.0004 0.0513 0.0188 0.0000 0.0001 0.0045 0.0022 0.0001 0.0046 0.0010 0.0002 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0001 0.0002 0.0003 0.0003 0.0003 0.0003 0.0003 0.0002	0.0099 0.0011 0.5407 0.1215 0.0215 0.0120 0.0007 0.0010 0.0010 0.5179 0.1167 0.0001 0.0005 0.0228 0.0073 0.0002 0.0130 0.0030 0.0004 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0002 0.0003 0.0005 0.0007 0.0008 0.0008 0.0007 0.0006 0.0005
186	[CLS] filmfolket jamrer sig over manglende bevillinger, mens forfatterne flar hovedet af hinanden. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 -100 18 -100 -100 18 18 18 18 18 18 18 18 -100 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0112 0.0248 0.0020 0.0090 0.0162 0.0004 0.0000 0.0000 0.0002 0.0027 0.0000 0.0040 0.3103 0.4032 0.2161 0.0010 0.0000 0.0000 0.0000 0.0003 0.0001 0.0001 0.0001 0.0001 0.0001 0.0002 0.0002 0.0002 0.0003 0.0003 0.0004 0.0005 0.0005 0.0006 0.0006	0.0811 0.1795 0.0205 0.0764 0.1269 0.0046 0.0005 0.0002 0.0016 0.0208 0.0001 0.0319 1.0753 1.2799 0.7336 0.0096 0.0002 0.0003 0.0000 0.0028 0.0012 0.0008 0.0008 0.0011 0.0015 0.0017 0.0020 0.0024 0.0029 0.0037 0.0045 0.0051 0.0056 0.0058 0.0058	0.0018 0.0096 0.0016 0.0069 0.0132 0.0004 0.0000 0.0000 0.0000 0.0004 0.0000 0.0006 0.0487 0.0740 0.0176 0.0004 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0001 0.0002 0.0002 0.0003 0.0003 0.0003 0.0003	0.0126 0.0295 0.0026 0.0111 0.0188 0.0005 0.0001 0.0000 0.0002 0.0033 0.0000 0.0052 0.3337 0.4120 0.2263 0.0012 0.0000 0.0000 0.0000 0.0003 0.0001 0.0001 0.0001 0.0001 0.0001 0.0002 0.0002 0.0002 0.0003 0.0004 0.0005 0.0006 0.0006 0.0007 0.0007
187	[CLS] samtidig kvier vi os ved at købe for dyre bøger, svigter biograferne og ser tv i stedet for at ga i teatret. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 -100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0028 0.0078 0.0016 0.0006 0.0004 0.0017 0.0000 0.0002 0.0017 0.0002 0.3243 0.2781 0.0002 0.0004 0.0007 0.0001 0.2453 0.4216 0.0024 0.0007 0.0000 0.0002 0.0052 0.0038 0.0003 0.2974 0.0002 0.0050 0.0010 0.0003 0.0002 0.0001 0.0001 0.0001 0.0001	0.0263 0.0630 0.0162 0.0064 0.0041 0.0143 0.0006 0.0025 0.0158 0.0018 0.7083 0.7570 0.0024 0.0035 0.0062 0.0006 0.5958 0.9814 0.0192 0.0071 0.0003 0.0022 0.0398 0.0303 0.0031 0.7165 0.0018 0.0329 0.0086 0.0030 0.0017 0.0014 0.0013 0.0011 0.0011	0.0005 0.0014 0.0006 0.0002 0.0001 0.0003 0.0000 0.0001 0.0006 0.0000 0.0102 0.0217 0.0000 0.0000 0.0001 0.0000 0.0043 0.0254 0.0003 0.0002 0.0000 0.0000 0.0009 0.0008 0.0001 0.0073 0.0000 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001	0.0035 0.0095 0.0027 0.0010 0.0005 0.0021 0.0001 0.0002 0.0019 0.0002 0.3306 0.2793 0.0002 0.0004 0.0007 0.0001 0.2465 0.4411 0.0027 0.0009 0.0000 0.0003 0.0073 0.0058 0.0004 0.3049 0.0002 0.0051 0.0010 0.0003 0.0002 0.0002 0.0001 0.0001 0.0001
188	[CLS] det er der for sa vidt ikke noget nyt i, bortset fra at kulturkrigen efterhanden har faet mere karakter af røde - kro - løjer end af seriøs [SEP]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 18 -100 -100 18 18 -100 18 18 18 8 -100 -100 -100 -100 18 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0040 0.0011 0.0002 0.0007 0.0001 0.0001 0.0002 0.0000 0.0002 0.0002 0.0000 0.0000 0.0002 0.0000 0.0014 0.0049 0.0118 0.0011 0.0001 0.0001 0.0001 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0006 0.0001 0.0005 0.0013 0.0011 0.0073 0.0122	0.0398 0.0097 0.0025 0.0059 0.0006 0.0011 0.0013 0.0002 0.0019 0.0019 0.0001 0.0000 0.0021 0.0003 0.0135 0.0408 0.0861 0.0107 0.0006 0.0008 0.0007 0.0014 0.0007 0.0001 0.0005 0.0000 0.0004 0.0000 0.0057 0.0008 0.0055 0.0117 0.0105 0.0559 0.0916	0.0024 0.0005 0.0001 0.0003 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0003 0.0016 0.0045 0.0006 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0002 0.0003 0.0003 0.0028 0.0077	0.0061 0.0017 0.0003 0.0007 0.0001 0.0001 0.0001 0.0000 0.0002 0.0002 0.0000 0.0000 0.0002 0.0000 0.0018 0.0065 0.0179 0.0017 0.0001 0.0001 0.0001 0.0002 0.0001 0.0000 0.0001 0.0000 0.0000 0.0000 0.0010 0.0001 0.0006 0.0014 0.0012 0.0077 0.0137
189	[CLS] selvfølgelig har den barokke udnævnelse af en ny skuespilchef pa det kgl. en vis underholdningsværdi, og sladder er jo heller ikke at foragte i et provins [SEP]	-100 18 18 18 4 -100 18 18 18 18 18 -100 18 6 15 -100 -100 18 18 18 -100 18 18 18 18 18 18 18 18 18 -100 18 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 6 15 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0003 0.0044 0.0037 0.0002 0.0214 0.0040 0.0000 0.0000 0.0000 0.0058 0.0011 0.0004 0.0002 0.0210 0.4144 0.0827 0.0180 0.0009 0.0006 0.0512 0.0386 0.0000 0.0000 0.0010 0.0090 0.2171 0.0058 0.0000 0.0000 0.0000 0.0007 0.0000 0.0000 0.0000 0.0001	0.0031 0.0369 0.0275 0.0018 0.1022 0.0255 0.0004 0.0001 0.0005 0.0446 0.0106 0.0039 0.0028 0.1339 1.3409 0.4381 0.1111 0.0087 0.0062 0.2906 0.2172 0.0001 0.0001 0.0082 0.0518 0.5595 0.0389 0.0005 0.0002 0.0003 0.0062 0.0003 0.0002 0.0001 0.0007	0.0001 0.0009 0.0002 0.0001 0.0007 0.0002 0.0000 0.0000 0.0000 0.0012 0.0004 0.0002 0.0002 0.0044 0.0958 0.0354 0.0018 0.0005 0.0004 0.0188 0.0138 0.0000 0.0000 0.0001 0.0002 0.0051 0.0009 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000	0.0004 0.0063 0.0041 0.0002 0.0386 0.0073 0.0001 0.0000 0.0001 0.0073 0.0016 0.0005 0.0003 0.0233 0.4314 0.0827 0.0199 0.0010 0.0007 0.0522 0.0377 0.0000 0.0000 0.0010 0.0089 0.2162 0.0058 0.0000 0.0000 0.0000 0.0007 0.0000 0.0000 0.0000 0.0001
190	[CLS] det er den ene side af sagen. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0095 0.0047 0.0026 0.0121 0.0045 0.0007 0.0000 0.0030 0.0000 0.0000 0.0000 0.0001 0.0002 0.0002 0.0002 0.0001 0.0001 0.0001 0.0001 0.0002 0.0003 0.0003 0.0004 0.0005 0.0005 0.0006 0.0006 0.0006 0.0005 0.0005 0.0005 0.0004 0.0004 0.0004 0.0004	0.0660 0.0357 0.0224 0.0741 0.0301 0.0061 0.0005 0.0249 0.0000 0.0004 0.0004 0.0007 0.0018 0.0024 0.0017 0.0012 0.0011 0.0012 0.0015 0.0021 0.0028 0.0035 0.0041 0.0047 0.0053 0.0057 0.0059 0.0058 0.0055 0.0051 0.0048 0.0045 0.0043 0.0042 0.0041	0.0014 0.0010 0.0010 0.0015 0.0003 0.0002 0.0000 0.0009 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0002 0.0002 0.0002 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003 0.0002 0.0002 0.0002 0.0002 0.0002	0.0101 0.0053 0.0035 0.0223 0.0087 0.0012 0.0001 0.0032 0.0000 0.0000 0.0000 0.0001 0.0002 0.0003 0.0002 0.0001 0.0001 0.0001 0.0002 0.0002 0.0003 0.0004 0.0005 0.0006 0.0006 0.0007 0.0007 0.0007 0.0007 0.0006 0.0006 0.0005 0.0005 0.0005 0.0005
