	sentence	labels	predictions	max_prob	predictive_entropy	dempster_shafer	softmax_gap
165	[CLS] og der vakte hunden ogsa opsigt, blandt andet fordi brian iklædte den halstørklæde og en gammel vindjakke med opsmøgede ærmer. [SEP] [PAD] [PAD]	-100 18 18 18 18 18 -100 18 18 18 18 18 9 -100 18 -100 18 18 -100 18 18 18 18 -100 18 18 -100 -100 -100 18 -100 18 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 9 16 16 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0037 0.0007 0.0073 0.0008 0.0090 0.0002 0.0094 0.0024 0.0000 0.0004 0.0180 0.0013 0.5052 0.1610 0.5104 0.0543 0.4299 0.0667 0.7680 0.0022 0.0043 0.5724 0.0053 0.0043 0.0001 0.0042 0.0048 0.0020 0.0058 0.0609 0.0493 0.0003 0.0106 0.0011 0.0021	0.0253 0.0068 0.0511 0.0076 0.0674 0.0021 0.0686 0.0219 0.0004 0.0041 0.1042 0.0115 1.0358 0.5336 1.1827 0.2766 0.8260 0.3258 2.0868 0.0195 0.0322 1.2985 0.0457 0.0373 0.0010 0.0326 0.0343 0.0172 0.0397 0.2652 0.2668 0.0029 0.0716 0.0105 0.0169	0.0001 0.0001 0.0012 0.0003 0.0024 0.0001 0.0015 0.0007 0.0000 0.0000 0.0006 0.0002 0.0106 0.0104 0.0297 0.0095 0.0179 0.0145 0.1978 0.0013 0.0008 0.0518 0.0043 0.0032 0.0001 0.0006 0.0005 0.0005 0.0006 0.0034 0.0076 0.0001 0.0009 0.0002 0.0002	0.0035 0.0007 0.0073 0.0008 0.0098 0.0002 0.0098 0.0025 0.0000 0.0004 0.0183 0.0014 0.5128 0.1633 0.5128 0.0555 0.4337 0.0701 0.8419 0.0026 0.0045 0.5894 0.0058 0.0046 0.0001 0.0042 0.0049 0.0021 0.0059 0.0612 0.0499 0.0003 0.0107 0.0012 0.0021
166	[CLS] dels for at den ikke skulle fryse, dels for at mildne det lidt voldsomme udseende. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 18 -100 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0069 0.0614 0.0006 0.0126 0.0032 0.0008 0.0005 0.0022 0.0000 0.0110 0.0003 0.0010 0.0011 0.1936 0.0020 0.0007 0.0005 0.4245 0.0023 0.0184 0.0018 0.0004 0.0012 0.0031 0.0055 0.0066 0.0066 0.0070 0.0085 0.0108 0.0133 0.0156 0.0174 0.0184 0.0184	0.0475 0.2716 0.0065 0.0884 0.0283 0.0072 0.0053 0.0172 0.0004 0.0610 0.0029 0.0091 0.0090 0.5406 0.0174 0.0061 0.0043 0.6902 0.0165 0.1020 0.0143 0.0042 0.0104 0.0241 0.0396 0.0470 0.0478 0.0512 0.0606 0.0737 0.0875 0.1002 0.1102 0.1158 0.1165	0.0006 0.0043 0.0005 0.0038 0.0016 0.0002 0.0001 0.0002 0.0000 0.0000 0.0000 0.0001 0.0001 0.0037 0.0005 0.0001 0.0000 0.0003 0.0000 0.0002 0.0001 0.0001 0.0001 0.0002 0.0004 0.0006 0.0008 0.0010 0.0012 0.0015 0.0019 0.0024 0.0028 0.0032 0.0034	0.0069 0.0624 0.0007 0.0144 0.0040 0.0009 0.0006 0.0022 0.0000 0.0110 0.0003 0.0010 0.0011 0.1941 0.0021 0.0007 0.0005 0.4245 0.0023 0.0184 0.0018 0.0004 0.0012 0.0031 0.0055 0.0066 0.0066 0.0070 0.0086 0.0110 0.0135 0.0158 0.0176 0.0187 0.0188
167	[CLS] og hunden elskede at fare efter familien pa ski ned ad bakkerne. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 18 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0055 0.0009 0.1217 0.0049 0.0013 0.0003 0.0002 0.0030 0.0260 0.0240 0.0215 0.0176 0.0010 0.0103 0.0000 0.0002 0.0001 0.0005 0.0017 0.0045 0.0074 0.0094 0.0114 0.0131 0.0147 0.0167 0.0189 0.0206 0.0214 0.0212 0.0202 0.0188 0.0173 0.0160 0.0148	0.0396 0.0085 0.5971 0.0426 0.0121 0.0027 0.0020 0.0214 0.1239 0.1313 0.1236 0.0953 0.0092 0.0663 0.0002 0.0025 0.0014 0.0042 0.0138 0.0327 0.0514 0.0648 0.0763 0.0862 0.0958 0.1073 0.1191 0.1283 0.1327 0.1321 0.1275 0.1204 0.1126 0.1052 0.0988	0.0006 0.0002 0.0298 0.0038 0.0008 0.0001 0.0000 0.0001 0.0002 0.0016 0.0027 0.0007 0.0002 0.0010 0.0000 0.0000 0.0000 0.0000 0.0001 0.0002 0.0006 0.0010 0.0014 0.0018 0.0022 0.0027 0.0031 0.0035 0.0039 0.0040 0.0040 0.0039 0.0037 0.0036 0.0034	0.0055 0.0009 0.1252 0.0053 0.0014 0.0003 0.0002 0.0030 0.0261 0.0245 0.0218 0.0176 0.0010 0.0105 0.0000 0.0003 0.0001 0.0005 0.0017 0.0045 0.0074 0.0095 0.0115 0.0133 0.0149 0.0170 0.0192 0.0210 0.0218 0.0216 0.0207 0.0193 0.0178 0.0164 0.0152
168	[CLS] ligner en gris [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0052 0.0282 0.0009 0.0371 0.0037 0.0046 0.0093 0.0090 0.0054 0.0036 0.0030 0.0029 0.0033 0.0045 0.0063 0.0085 0.0103 0.0115 0.0122 0.0125 0.0127 0.0127 0.0125 0.0123 0.0121 0.0119 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0117	0.0375 0.1834 0.0090 0.2023 0.0302 0.0322 0.0580 0.0590 0.0399 0.0286 0.0243 0.0238 0.0272 0.0351 0.0468 0.0597 0.0707 0.0783 0.0828 0.0854 0.0864 0.0863 0.0854 0.0841 0.0828 0.0818 0.0811 0.0808 0.0806 0.0806 0.0807 0.0806 0.0806 0.0804 0.0802	0.0005 0.0078 0.0003 0.0045 0.0010 0.0003 0.0003 0.0004 0.0005 0.0005 0.0005 0.0006 0.0007 0.0009 0.0012 0.0016 0.0020 0.0023 0.0026 0.0028 0.0029 0.0029 0.0029 0.0029 0.0028 0.0027 0.0027 0.0027 0.0026 0.0026 0.0026 0.0026 0.0026 0.0026 0.0025	0.0052 0.0295 0.0010 0.0405 0.0043 0.0047 0.0093 0.0090 0.0054 0.0036 0.0030 0.0029 0.0034 0.0046 0.0065 0.0087 0.0105 0.0117 0.0124 0.0128 0.0130 0.0130 0.0128 0.0126 0.0124 0.0122 0.0121 0.0121 0.0120 0.0121 0.0121 0.0121 0.0121 0.0120 0.0120
169	[CLS]'der er tit nogle, der siger, at hunden ligner en gris, tapir eller har mund som en haj. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 9 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0036 0.0014 0.0909 0.0159 0.0031 0.0070 0.0000 0.0005 0.0002 0.0000 0.0002 0.0180 0.0016 0.0003 0.0500 0.0000 0.0078 0.2424 0.0003 0.0015 0.0191 0.0000 0.0000 0.0002 0.0000 0.0002 0.0001 0.0004 0.0018 0.0055 0.0089 0.0090 0.0077 0.0071 0.0076	0.0278 0.0126 0.3825 0.0945 0.0247 0.0532 0.0002 0.0047 0.0021 0.0000 0.0024 0.1195 0.0155 0.0028 0.2275 0.0002 0.0494 0.5647 0.0032 0.0114 0.0973 0.0004 0.0002 0.0017 0.0001 0.0019 0.0011 0.0039 0.0153 0.0418 0.0628 0.0648 0.0582 0.0542 0.0570	0.0005 0.0002 0.0092 0.0018 0.0005 0.0014 0.0000 0.0000 0.0000 0.0000 0.0000 0.0029 0.0010 0.0001 0.0015 0.0000 0.0001 0.0005 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0002 0.0008 0.0017 0.0023 0.0024 0.0023 0.0023	0.0037 0.0015 0.0930 0.0161 0.0032 0.0072 0.0000 0.0005 0.0002 0.0000 0.0002 0.0198 0.0018 0.0003 0.0512 0.0000 0.0078 0.2425 0.0003 0.0015 0.0192 0.0000 0.0000 0.0002 0.0000 0.0002 0.0001 0.0004 0.0018 0.0056 0.0091 0.0093 0.0080 0.0074 0.0078
170	[CLS] sa for at mildne det bastante udseende og tage brodden af eventuelle aggressioner, kalder jeg altid den forhandenværende hund pølse, nar vi møder fremmede. [SEP] [PAD]	-100 18 18 18 18 -100 18 18 -100 18 18 18 18 -100 18 18 18 -100 18 18 18 18 18 18 -100 18 9 18 18 18 18 18 18 -100 -100	18 18 18 18 18 9 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0021 0.2089 0.0002 0.0030 0.0007 0.3245 0.0007 0.0121 0.0121 0.0937 0.0002 0.0157 0.0149 0.0009 0.0002 0.0247 0.0013 0.0022 0.0000 0.0004 0.0002 0.0001 0.0002 0.0029 0.0004 0.0009 0.0061 0.0000 0.0002 0.0011 0.0001 0.0053 0.0000 0.0016 0.0008	0.0167 0.7376 0.0027 0.0239 0.0070 0.6808 0.0068 0.0820 0.0755 0.3758 0.0020 0.0909 0.0966 0.0085 0.0016 0.1218 0.0112 0.0181 0.0001 0.0040 0.0023 0.0008 0.0018 0.0202 0.0037 0.0083 0.0450 0.0003 0.0018 0.0094 0.0008 0.0398 0.0002 0.0131 0.0075	0.0001 0.0119 0.0002 0.0007 0.0002 0.0066 0.0004 0.0029 0.0005 0.0007 0.0000 0.0002 0.0019 0.0003 0.0000 0.0004 0.0002 0.0003 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0005 0.0000 0.0000 0.0001 0.0000 0.0008 0.0000 0.0003 0.0002	0.0021 0.2146 0.0003 0.0032 0.0008 0.3274 0.0007 0.0125 0.0122 0.0938 0.0002 0.0157 0.0153 0.0010 0.0002 0.0250 0.0013 0.0022 0.0000 0.0004 0.0002 0.0001 0.0002 0.0029 0.0004 0.0009 0.0063 0.0000 0.0002 0.0011 0.0001 0.0058 0.0000 0.0016 0.0009
171	[CLS] det fremkalder smil. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 -100 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 15 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0051 0.1086 0.3646 0.4613 0.3695 0.0001 0.0009 0.0004 0.0021 0.0063 0.0097 0.0090 0.0063 0.0044 0.0036 0.0037 0.0046 0.0062 0.0084 0.0107 0.0125 0.0134 0.0136 0.0132 0.0127 0.0122 0.0118 0.0115 0.0114 0.0113 0.0113 0.0113 0.0113 0.0113 0.0114	0.0369 0.3977 1.2425 1.3763 0.9949 0.0016 0.0087 0.0037 0.0153 0.0396 0.0577 0.0552 0.0426 0.0323 0.0279 0.0291 0.0353 0.0459 0.0595 0.0733 0.0840 0.0897 0.0909 0.0891 0.0862 0.0833 0.0812 0.0797 0.0789 0.0785 0.0784 0.0783 0.0783 0.0783 0.0784	0.0005 0.0060 0.0722 0.0836 0.0378 0.0001 0.0003 0.0001 0.0001 0.0001 0.0003 0.0004 0.0005 0.0005 0.0006 0.0006 0.0008 0.0011 0.0016 0.0020 0.0025 0.0028 0.0029 0.0029 0.0029 0.0028 0.0027 0.0027 0.0027 0.0027 0.0027 0.0026 0.0026 0.0026 0.0026	0.0051 0.1097 0.3778 0.4800 0.3773 0.0002 0.0010 0.0004 0.0021 0.0063 0.0098 0.0090 0.0064 0.0045 0.0037 0.0038 0.0047 0.0063 0.0086 0.0109 0.0128 0.0138 0.0140 0.0136 0.0131 0.0125 0.0121 0.0119 0.0117 0.0116 0.0116 0.0116 0.0116 0.0116 0.0117
172	[CLS] men de er jo smukke - ikke grimme.'[SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0052 0.0027 0.0057 0.0022 0.0344 0.0128 0.0001 0.0002 0.0005 0.0000 0.0000 0.0008 0.0007 0.0016 0.0028 0.0033 0.0038 0.0048 0.0060 0.0074 0.0092 0.0112 0.0131 0.0144 0.0151 0.0155 0.0155 0.0153 0.0148 0.0143 0.0136 0.0131 0.0126 0.0123 0.0120	0.0374 0.0236 0.0461 0.0200 0.1793 0.0906 0.0016 0.0021 0.0049 0.0001 0.0000 0.0079 0.0061 0.0133 0.0221 0.0255 0.0294 0.0367 0.0453 0.0546 0.0656 0.0776 0.0882 0.0955 0.0998 0.1018 0.1020 0.1006 0.0981 0.0949 0.0914 0.0882 0.0856 0.0836 0.0822	0.0005 0.0009 0.0023 0.0009 0.0046 0.0048 0.0001 0.0001 0.0002 0.0000 0.0000 0.0001 0.0001 0.0001 0.0002 0.0003 0.0005 0.0007 0.0011 0.0015 0.0020 0.0024 0.0028 0.0031 0.0033 0.0033 0.0033 0.0033 0.0032 0.0031 0.0029 0.0028 0.0028 0.0027 0.0027	0.0052 0.0029 0.0064 0.0024 0.0361 0.0139 0.0002 0.0002 0.0005 0.0000 0.0000 0.0009 0.0007 0.0016 0.0029 0.0033 0.0038 0.0048 0.0061 0.0076 0.0094 0.0115 0.0134 0.0147 0.0155 0.0158 0.0159 0.0157 0.0152 0.0146 0.0140 0.0134 0.0129 0.0126 0.0123
173	[CLS] brian sand mindes en anden pudsig episode angaende bull terrierens udseende :'i en strøgbutik mødte jeg en lille dreng, der næppe var [SEP]	-100 9 -100 16 18 18 18 18 -100 18 18 -100 -100 18 -100 18 -100 -100 18 18 18 18 18 18 -100 18 18 18 18 18 18 18 18 18 -100	18 9 16 16 16 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0024 0.0123 0.5662 0.0213 0.2934 0.0011 0.0035 0.0001 0.0032 0.0013 0.0019 0.0004 0.0014 0.0008 0.0071 0.1048 0.0344 0.1358 0.0423 0.0007 0.0010 0.0119 0.0110 0.3338 0.0455 0.0039 0.0006 0.0000 0.0001 0.0006 0.0000 0.0001 0.0002 0.0001 0.0046	0.0180 0.0815 1.0840 0.1171 0.6235 0.0102 0.0301 0.0007 0.0268 0.0126 0.0164 0.0035 0.0115 0.0072 0.0519 0.4998 0.2014 0.5732 0.2182 0.0064 0.0083 0.0737 0.0731 0.9462 0.2337 0.0323 0.0061 0.0001 0.0010 0.0052 0.0000 0.0006 0.0027 0.0013 0.0315	0.0001 0.0015 0.0106 0.0015 0.0030 0.0004 0.0019 0.0000 0.0008 0.0006 0.0007 0.0001 0.0002 0.0001 0.0017 0.0273 0.0068 0.0225 0.0069 0.0002 0.0000 0.0005 0.0011 0.0323 0.0093 0.0019 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0002	0.0025 0.0135 0.5700 0.0213 0.2903 0.0012 0.0038 0.0001 0.0034 0.0014 0.0019 0.0004 0.0014 0.0008 0.0072 0.1073 0.0349 0.1378 0.0426 0.0007 0.0010 0.0119 0.0112 0.3404 0.0476 0.0043 0.0007 0.0000 0.0001 0.0006 0.0000 0.0001 0.0003 0.0001 0.0047
174	[CLS]'se mor, er den ikke sød,'læspede han. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 -100 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 3 13 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0058 0.0023 0.4992 0.3687 0.0002 0.0797 0.0052 0.0037 0.1330 0.0001 0.0009 0.3113 0.5373 0.1561 0.0001 0.0023 0.0007 0.0009 0.0015 0.0030 0.0051 0.0077 0.0094 0.0100 0.0108 0.0122 0.0135 0.0146 0.0156 0.0165 0.0173 0.0175 0.0171 0.0162 0.0152	0.0412 0.0186 1.4591 1.1875 0.0016 0.2816 0.0381 0.0260 0.4824 0.0010 0.0074 0.8067 1.2113 0.4740 0.0011 0.0170 0.0064 0.0079 0.0125 0.0230 0.0377 0.0534 0.0639 0.0685 0.0739 0.0818 0.0895 0.0957 0.1014 0.1070 0.1111 0.1123 0.1102 0.1056 0.0999	0.0006 0.0003 0.0730 0.0729 0.0001 0.0004 0.0006 0.0003 0.0085 0.0000 0.0000 0.0081 0.0411 0.0052 0.0000 0.0001 0.0000 0.0000 0.0001 0.0002 0.0004 0.0008 0.0012 0.0015 0.0018 0.0021 0.0024 0.0027 0.0030 0.0032 0.0034 0.0035 0.0035 0.0034 0.0032	0.0058 0.0023 0.5130 0.3834 0.0002 0.0798 0.0053 0.0038 0.1391 0.0001 0.0009 0.3143 0.5471 0.1569 0.0001 0.0023 0.0007 0.0009 0.0015 0.0030 0.0052 0.0077 0.0095 0.0101 0.0110 0.0124 0.0138 0.0149 0.0159 0.0169 0.0177 0.0179 0.0175 0.0166 0.0155
175	[CLS] det syntes mor ikke, hun sa den anden vej, men han trak hende i frakken og fortsatte :'se mor, den ligner en hund.'[SEP] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0041 0.0778 0.0100 0.4088 0.0668 0.0003 0.0075 0.0327 0.0013 0.0422 0.0044 0.0000 0.0019 0.0050 0.0046 0.0012 0.0002 0.0154 0.0000 0.0000 0.0005 0.0000 0.0000 0.0265 0.2958 0.0001 0.0010 0.0028 0.0011 0.0074 0.0000 0.0003 0.2447 0.0066 0.0037	0.0310 0.3057 0.0761 0.8147 0.3118 0.0029 0.0463 0.1760 0.0129 0.1955 0.0339 0.0005 0.0148 0.0364 0.0351 0.0109 0.0017 0.0985 0.0005 0.0002 0.0046 0.0001 0.0002 0.1572 0.6290 0.0012 0.0080 0.0210 0.0087 0.0487 0.0005 0.0026 0.6025 0.0492 0.0310	0.0004 0.0036 0.0046 0.0198 0.0071 0.0000 0.0003 0.0041 0.0008 0.0035 0.0011 0.0000 0.0001 0.0004 0.0010 0.0004 0.0000 0.0011 0.0000 0.0000 0.0000 0.0000 0.0000 0.0008 0.0033 0.0000 0.0001 0.0002 0.0000 0.0004 0.0000 0.0000 0.0025 0.0013 0.0011	0.0041 0.0794 0.0105 0.4109 0.0675 0.0003 0.0075 0.0351 0.0016 0.0431 0.0046 0.0000 0.0019 0.0051 0.0047 0.0012 0.0002 0.0155 0.0000 0.0000 0.0005 0.0000 0.0000 0.0266 0.2963 0.0001 0.0010 0.0028 0.0011 0.0077 0.0000 0.0003 0.2456 0.0069 0.0039
176	[CLS] han skulle blive 72 ar, inden han fik sit gennembrud hos det brede publikum med albummet'the healer '. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 3 13 -100 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 6 15 15 15 18 18 18 18 18 18 18 18 18 18 18 18	0.0048 0.0050 0.0008 0.0049 0.0016 0.0375 0.0000 0.0005 0.0007 0.0002 0.0019 0.2705 0.0136 0.1039 0.0122 0.0478 0.0013 0.4126 0.0018 0.1232 0.0243 0.0396 0.4860 0.1147 0.3782 0.0256 0.0067 0.0105 0.0190 0.0238 0.0232 0.0197 0.0153 0.0125 0.0120	0.0356 0.0401 0.0083 0.0375 0.0135 0.1776 0.0001 0.0054 0.0070 0.0021 0.0167 0.9877 0.0867 0.3488 0.0767 0.2140 0.0108 0.7193 0.0139 0.6087 0.1660 0.2228 1.3530 0.5304 1.2956 0.1647 0.0535 0.0727 0.1150 0.1380 0.1375 0.1225 0.1014 0.0872 0.0837	0.0005 0.0014 0.0005 0.0014 0.0004 0.0021 0.0000 0.0001 0.0002 0.0001 0.0004 0.0304 0.0024 0.0013 0.0012 0.0018 0.0001 0.0036 0.0001 0.0303 0.0121 0.0054 0.0287 0.0170 0.0834 0.0095 0.0031 0.0019 0.0019 0.0023 0.0027 0.0031 0.0031 0.0030 0.0029	0.0049 0.0053 0.0009 0.0051 0.0016 0.0378 0.0000 0.0006 0.0007 0.0002 0.0020 0.2794 0.0141 0.1042 0.0124 0.0480 0.0013 0.4131 0.0018 0.1336 0.0311 0.0476 0.5399 0.1333 0.4684 0.0339 0.0075 0.0108 0.0192 0.0240 0.0235 0.0201 0.0157 0.0129 0.0123
177	[CLS] hans navn er john lee hooker, født 22. august 1917 i bluesmusikkens hjemstat mississippi. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 9 -100 16 -100 16 -100 -100 18 18 18 -100 18 18 -100 18 18 -100 -100 18 -100 0 -100 -100 18 -100 -100 -100 -100 -100 -100 -100	18 9 18 18 9 16 16 16 16 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0033 0.2401 0.1012 0.1659 0.1533 0.1880 0.0072 0.0024 0.0054 0.2837 0.2171 0.0000 0.0006 0.0345 0.0001 0.0064 0.0054 0.0012 0.0001 0.0087 0.0119 0.1357 0.0008 0.0006 0.0002 0.0758 0.0344 0.0001 0.0020 0.0001 0.0002 0.0006 0.0017 0.0026 0.0031	0.0252 0.7501 0.5071 0.6643 0.5918 0.5771 0.0465 0.0193 0.0415 0.7125 0.7911 0.0005 0.0056 0.2025 0.0017 0.0462 0.0420 0.0106 0.0009 0.0586 0.0800 0.6484 0.0078 0.0054 0.0027 0.4121 0.2335 0.0011 0.0177 0.0013 0.0016 0.0058 0.0144 0.0206 0.0245	0.0002 0.0161 0.0330 0.0305 0.0151 0.0087 0.0007 0.0006 0.0019 0.0131 0.0473 0.0000 0.0002 0.0080 0.0001 0.0010 0.0012 0.0002 0.0000 0.0007 0.0018 0.0311 0.0003 0.0002 0.0001 0.0188 0.0235 0.0001 0.0008 0.0001 0.0000 0.0001 0.0001 0.0002 0.0002	0.0033 0.2465 0.1112 0.1730 0.1583 0.1890 0.0073 0.0025 0.0055 0.2860 0.2248 0.0000 0.0006 0.0357 0.0002 0.0066 0.0056 0.0012 0.0001 0.0089 0.0122 0.1434 0.0009 0.0006 0.0003 0.0790 0.0373 0.0001 0.0021 0.0001 0.0002 0.0006 0.0017 0.0026 0.0032
178	[CLS] og nok fik han først det afgørende gennembrud i 1989, hvor han fik en grammy for'the healer ', men elskere af eksempelvis johnny win [SEP]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 3 -100 18 18 3 13 -100 18 18 18 18 -100 18 18 9 -100 -100 16 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 3 13 13 18 18 18 18 18 18 6 6 15 15 15 18	0.0013 0.0012 0.0435 0.1029 0.0430 0.0005 0.0002 0.0138 0.2648 0.0010 0.0310 0.0000 0.0097 0.0180 0.0014 0.0001 0.0014 0.0001 0.0000 0.0004 0.1448 0.2268 0.0324 0.3035 0.0003 0.0014 0.0017 0.0020 0.0001 0.2773 0.4794 0.0778 0.0392 0.2238 0.0430	0.0113 0.0102 0.1909 0.3398 0.1851 0.0050 0.0026 0.0900 0.7294 0.0093 0.1629 0.0003 0.0571 0.0937 0.0115 0.0008 0.0120 0.0010 0.0004 0.0039 0.4972 0.7623 0.1880 0.6844 0.0034 0.0121 0.0134 0.0166 0.0006 0.6221 1.1339 0.3620 0.2019 0.6468 0.2237	0.0004 0.0001 0.0009 0.0009 0.0009 0.0001 0.0001 0.0018 0.0100 0.0003 0.0019 0.0000 0.0001 0.0005 0.0002 0.0000 0.0003 0.0000 0.0000 0.0000 0.0039 0.0361 0.0103 0.0068 0.0001 0.0002 0.0001 0.0005 0.0000 0.0037 0.0297 0.0070 0.0025 0.0100 0.0072	0.0013 0.0012 0.0437 0.1032 0.0433 0.0006 0.0003 0.0144 0.2656 0.0010 0.0311 0.0000 0.0097 0.0180 0.0014 0.0001 0.0014 0.0001 0.0000 0.0004 0.1456 0.2316 0.0336 0.3046 0.0004 0.0014 0.0017 0.0020 0.0001 0.2776 0.4841 0.0792 0.0398 0.2254 0.0437
