	sentence	labels	predictions	max_prob	predictive_entropy	dempster_shafer	softmax_gap
152	[CLS] de handicappede, der ikke har noget sprog, sidder sammen med to eller flere pædagoger over for stavepladen, der bestar af alfabetet og nogle fa andre symboler [SEP]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 18 18 18 -100 18 18 -100 -100 18 18 18 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0028 0.0022 0.0012 0.0000 0.0002 0.0001 0.0001 0.0001 0.0001 0.0000 0.0003 0.0016 0.0002 0.0034 0.0003 0.0004 0.0013 0.0004 0.0001 0.2623 0.4794 0.0001 0.0013 0.0003 0.0005 0.0008 0.1396 0.0139 0.0046 0.0000 0.0008 0.0007 0.0012 0.0003 0.0001	0.0280 0.0204 0.0107 0.0001 0.0018 0.0009 0.0007 0.0013 0.0008 0.0000 0.0034 0.0133 0.0021 0.0261 0.0027 0.0042 0.0113 0.0036 0.0013 0.5859 0.7208 0.0013 0.0105 0.0026 0.0044 0.0068 0.4268 0.0788 0.0334 0.0004 0.0082 0.0064 0.0102 0.0027 0.0009	0.0005 0.0003 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0002 0.0000 0.0005 0.0001 0.0002 0.0003 0.0001 0.0000 0.0014 0.0039 0.0000 0.0001 0.0000 0.0001 0.0001 0.0035 0.0010 0.0009 0.0000 0.0002 0.0001 0.0001 0.0001 0.0000	0.0038 0.0043 0.0023 0.0000 0.0003 0.0001 0.0001 0.0001 0.0001 0.0000 0.0004 0.0018 0.0002 0.0038 0.0003 0.0005 0.0017 0.0006 0.0001 0.2607 0.4810 0.0001 0.0014 0.0003 0.0005 0.0008 0.1409 0.0144 0.0051 0.0000 0.0011 0.0013 0.0021 0.0004 0.0001
153	[CLS] for at give støtte fører en pædagog den handicappedes hand over stavepladen, indtil klienten peger pa et tegn pa pladen. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 -100 18 18 18 -100 18 18 18 -100 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 3 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0626 0.0008 0.0693 0.0179 0.0019 0.0222 0.0003 0.0002 0.0001 0.0003 0.0001 0.0003 0.0006 0.0325 0.5900 0.0014 0.0005 0.0017 0.0009 0.0139 0.0103 0.0546 0.1847 0.0025 0.3263 0.0001 0.0001 0.0008 0.0040 0.0111 0.0147 0.0147 0.0187 0.0337 0.0547	0.2714 0.0068 0.3331 0.1232 0.0181 0.1454 0.0034 0.0023 0.0015 0.0026 0.0013 0.0031 0.0053 0.1724 1.3392 0.0132 0.0053 0.0143 0.0085 0.0857 0.0672 0.2580 0.7220 0.0214 0.9476 0.0011 0.0008 0.0078 0.0324 0.0804 0.1084 0.1098 0.1221 0.1759 0.2448	0.0028 0.0001 0.0107 0.0078 0.0015 0.0093 0.0003 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0015 0.0546 0.0005 0.0003 0.0005 0.0004 0.0016 0.0010 0.0048 0.0293 0.0008 0.0205 0.0000 0.0000 0.0003 0.0014 0.0046 0.0090 0.0101 0.0082 0.0068 0.0065	0.0601 0.0008 0.0702 0.0200 0.0023 0.0242 0.0003 0.0003 0.0002 0.0005 0.0003 0.0006 0.0009 0.0447 0.7165 0.0015 0.0006 0.0017 0.0009 0.0139 0.0104 0.0552 0.1883 0.0027 0.3323 0.0001 0.0001 0.0009 0.0042 0.0115 0.0152 0.0153 0.0193 0.0344 0.0556
154	[CLS] jeg har ikke set større udvalg af sko i denne specielle stil uden for paris og london, hvor dejlige damer allerede kravlede op pa plateau'erne i [SEP]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 0 18 0 -100 -100 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 9 18 16 18 18 18 18 18 18 6 6 6 15 18 18 18 18 18	0.0011 0.0001 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0002 0.0000 0.0001 0.0003 0.0584 0.0205 0.0006 0.1636 0.0002 0.0530 0.4762 0.2850 0.0025 0.0010 0.0291 0.0005 0.0015 0.2506 0.1318 0.5690 0.5105 0.4998 0.2818 0.0002 0.0003 0.0001 0.0002	0.0122 0.0015 0.0004 0.0001 0.0000 0.0001 0.0007 0.0000 0.0020 0.0001 0.0009 0.0031 0.2501 0.1338 0.0058 0.7080 0.0019 0.2717 1.0244 0.8317 0.0188 0.0083 0.1599 0.0051 0.0135 0.6851 0.6296 1.2159 1.0676 1.0337 0.6854 0.0019 0.0028 0.0007 0.0024	0.0003 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0033 0.0065 0.0003 0.0272 0.0001 0.0060 0.0198 0.0137 0.0002 0.0001 0.0028 0.0002 0.0006 0.0179 0.0410 0.0350 0.0292 0.0315 0.0161 0.0000 0.0001 0.0000 0.0001	0.0014 0.0002 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0003 0.0000 0.0001 0.0004 0.0607 0.0220 0.0006 0.1731 0.0002 0.0524 0.4872 0.2804 0.0025 0.0010 0.0294 0.0005 0.0016 0.2489 0.1439 0.5796 0.5133 0.5053 0.2828 0.0002 0.0003 0.0001 0.0002
155	[CLS] sarah - langben - koch viser 60'ere for b. t. i dag, og jeg garanterer, at sko stilen sa længe det unikke varelager [SEP]	-100 11 -100 -100 -100 -100 -100 -100 -100 18 18 -100 -100 18 6 -100 -100 -100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0011 0.0000 0.0000 0.0000 0.0002 0.0035 0.0006 0.1523 0.1016 0.0054 0.0005 0.0000 0.0010 0.0004 0.3243 0.0003 0.0008 0.0000 0.0000 0.0028 0.0000 0.0000 0.0001 0.0001 0.0000 0.0000 0.0014 0.0003 0.0000 0.0000 0.0000 0.0004 0.0005 0.0008 0.0001	0.0100 0.0005 0.0002 0.0001 0.0023 0.0250 0.0056 0.6168 0.5026 0.0454 0.0055 0.0004 0.0083 0.0034 0.9535 0.0029 0.0073 0.0000 0.0001 0.0193 0.0000 0.0001 0.0010 0.0008 -0.0000 0.0003 0.0117 0.0035 0.0001 0.0004 0.0001 0.0035 0.0045 0.0079 0.0006	0.0002 0.0000 0.0000 0.0000 0.0000 0.0002 0.0001 0.0169 0.0207 0.0024 0.0004 0.0000 0.0000 0.0000 0.0285 0.0001 0.0004 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000	0.0012 0.0001 0.0000 0.0000 0.0003 0.0037 0.0007 0.2054 0.1333 0.0068 0.0006 0.0000 0.0010 0.0004 0.3266 0.0003 0.0008 0.0000 0.0000 0.0028 0.0000 0.0000 0.0001 0.0001 0.0000 0.0000 0.0016 0.0004 0.0000 0.0000 0.0000 0.0006 0.0007 0.0011 0.0001
156	[CLS] flot [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.1952 0.0017 0.0005 0.0947 0.4838 0.5128 0.1987 0.0417 0.0141 0.0099 0.0118 0.0190 0.0337 0.0558 0.0789 0.0954 0.1045 0.1111 0.1197 0.1319 0.1473 0.1636 0.1778 0.1876 0.1928 0.1947 0.1953 0.1965 0.1993 0.2035 0.2081 0.2121 0.2146 0.2152 0.2142	0.6840 0.0160 0.0052 0.4889 1.4709 1.5971 0.8606 0.2540 0.1022 0.0745 0.0858 0.1278 0.2033 0.3021 0.3942 0.4559 0.4907 0.5160 0.5450 0.5807 0.6186 0.6512 0.6728 0.6830 0.6850 0.6840 0.6842 0.6888 0.6981 0.7109 0.7243 0.7357 0.7434 0.7471 0.7475	0.0103 0.0009 0.0004 0.0294 0.1204 0.1455 0.0709 0.0187 0.0069 0.0045 0.0048 0.0069 0.0108 0.0160 0.0211 0.0250 0.0278 0.0303 0.0329 0.0355 0.0374 0.0381 0.0375 0.0360 0.0345 0.0334 0.0330 0.0334 0.0343 0.0354 0.0365 0.0375 0.0381 0.0386 0.0388	0.1968 0.0018 0.0006 0.1132 0.5203 0.5342 0.2072 0.0447 0.0158 0.0115 0.0137 0.0216 0.0369 0.0592 0.0832 0.1011 0.1114 0.1188 0.1279 0.1403 0.1554 0.1710 0.1843 0.1932 0.1977 0.1993 0.1998 0.2010 0.2038 0.2079 0.2126 0.2166 0.2191 0.2198 0.2189
157	[CLS] tøjet, der ogsa nok skal kunne gøre en og anden vild i varmen, hvis den kommer, er fra samme butik, hvor lak pandeband i mange farver koster [SEP]	-100 18 18 18 18 -100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 18 18 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 9 18 18 18 18 18 18 18	0.0696 0.0184 0.0000 0.0004 0.0000 0.0007 0.0012 0.0010 0.0008 0.0001 0.0000 0.0000 0.0005 0.0006 0.0000 0.0060 0.0000 0.0003 0.0007 0.0006 0.0000 0.0003 0.0003 0.0205 0.0081 0.0001 0.0241 0.3658 0.1727 0.5587 0.0035 0.0061 0.0013 0.0240 0.0061	0.3174 0.1220 0.0003 0.0045 0.0002 0.0070 0.0112 0.0095 0.0073 0.0006 0.0000 0.0000 0.0046 0.0050 0.0002 0.0437 0.0001 0.0028 0.0064 0.0051 0.0001 0.0029 0.0028 0.1209 0.0564 0.0012 0.1170 0.7583 0.6748 1.2779 0.0278 0.0435 0.0119 0.1552 0.0463	0.0051 0.0057 0.0000 0.0003 0.0000 0.0003 0.0004 0.0004 0.0003 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0006 0.0000 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0009 0.0016 0.0000 0.0005 0.0081 0.0188 0.0506 0.0008 0.0014 0.0006 0.0070 0.0018	0.0681 0.0192 0.0000 0.0005 0.0000 0.0008 0.0013 0.0011 0.0009 0.0001 0.0000 0.0000 0.0009 0.0011 0.0000 0.0081 0.0000 0.0003 0.0012 0.0011 0.0000 0.0004 0.0004 0.0230 0.0088 0.0001 0.0241 0.3672 0.1743 0.5634 0.0036 0.0063 0.0014 0.0265 0.0065
158	[CLS] psykedelisk - mønstret klokkehat 149 kr. og marilyn monroe badedragt i kulørt lycra med marilyn fotografier pa numsen 299 [SEP]	-100 18 -100 -100 -100 -100 -100 18 -100 18 18 -100 18 9 -100 -100 16 -100 18 -100 18 18 -100 6 -100 18 9 -100 -100 18 18 18 18 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 0 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0091 0.0195 0.0057 0.0634 0.0119 0.0014 0.0020 0.0005 0.0034 0.0015 0.0003 0.0000 0.0000 0.0176 0.0374 0.0339 0.4267 0.0957 0.0027 0.0081 0.0013 0.4880 0.0687 0.1766 0.0032 0.0002 0.3768 0.2803 0.2288 0.0621 0.0007 0.1547 0.1578 0.0019 0.0001	0.0646 0.1180 0.0418 0.3347 0.0834 0.0128 0.0183 0.0054 0.0266 0.0133 0.0031 0.0000 -0.0000 0.1055 0.2182 0.2214 1.3407 0.4129 0.0231 0.0576 0.0111 0.7760 0.2701 0.5480 0.0256 0.0016 0.9726 1.0401 0.9249 0.3384 0.0072 0.5323 0.5982 0.0158 0.0008	0.0007 0.0016 0.0011 0.0188 0.0037 0.0005 0.0005 0.0001 0.0003 0.0002 0.0000 0.0000 0.0000 0.0008 0.0088 0.0177 0.0914 0.0123 0.0009 0.0019 0.0002 0.0058 0.0025 0.0104 0.0007 0.0000 0.0169 0.0577 0.0649 0.0182 0.0003 0.0108 0.0173 0.0005 0.0001	0.0100 0.0201 0.0059 0.0672 0.0128 0.0015 0.0022 0.0006 0.0035 0.0016 0.0003 0.0000 0.0000 0.0181 0.0407 0.0401 0.4784 0.1014 0.0028 0.0085 0.0013 0.4897 0.0692 0.1848 0.0038 0.0002 0.3952 0.3657 0.3459 0.0845 0.0010 0.1689 0.1675 0.0020 0.0001
159	[CLS] sællerter [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.1924 0.4822 0.6604 0.0096 0.0001 0.0017 0.0087 0.0060 0.0019 0.0010 0.0012 0.0022 0.0049 0.0103 0.0192 0.0305 0.0421 0.0540 0.0672 0.0819 0.0981 0.1153 0.1325 0.1483 0.1608 0.1689 0.1729 0.1746 0.1761 0.1791 0.1841 0.1903 0.1964 0.2010 0.2036	0.6753 1.4303 2.1331 0.0702 0.0009 0.0157 0.0603 0.0441 0.0169 0.0103 0.0117 0.0203 0.0410 0.0795 0.1347 0.1946 0.2481 0.2984 0.3526 0.4119 0.4733 0.5310 0.5780 0.6096 0.6257 0.6303 0.6291 0.6281 0.6319 0.6427 0.6598 0.6801 0.6995 0.7147 0.7243	0.0099 0.0994 0.2315 0.0028 0.0001 0.0006 0.0014 0.0013 0.0007 0.0005 0.0006 0.0010 0.0023 0.0048 0.0084 0.0115 0.0136 0.0156 0.0185 0.0227 0.0276 0.0323 0.0352 0.0357 0.0342 0.0319 0.0299 0.0287 0.0286 0.0295 0.0311 0.0329 0.0348 0.0362 0.0373	0.1937 0.5100 0.7246 0.0101 0.0001 0.0022 0.0093 0.0063 0.0021 0.0013 0.0017 0.0031 0.0064 0.0124 0.0217 0.0346 0.0474 0.0601 0.0740 0.0894 0.1062 0.1235 0.1401 0.1548 0.1665 0.1742 0.1778 0.1791 0.1804 0.1834 0.1884 0.1946 0.2007 0.2054 0.2080
160	[CLS] nedslidte levi's jeans til snøre - støvletter fra dengang mor var ung koster 399 kr. - støvletterne 499 kr.. [SEP] [PAD]	-100 18 6 -100 -100 -100 18 18 18 -100 -100 -100 -100 18 18 18 18 18 18 18 -100 18 -100 18 18 -100 -100 -100 18 -100 18 -100 18 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0091 0.0021 0.0002 0.0003 0.0000 0.0257 0.0006 0.0000 0.0001 0.0001 0.0078 0.0039 0.0117 0.0001 0.0005 0.0001 0.0000 0.0000 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0001 0.0003 0.0019 0.0011 0.0230 0.0013 0.0001 0.0000 0.0000 0.0000 0.0009	0.0594 0.0179 0.0018 0.0029 0.0000 0.1671 0.0064 0.0000 0.0010 0.0008 0.0512 0.0298 0.0789 0.0011 0.0044 0.0008 0.0001 0.0002 0.0013 0.0012 0.0003 0.0002 -0.0000 0.0000 0.0012 0.0027 0.0155 0.0096 0.1338 0.0121 0.0012 0.0000 -0.0000 0.0001 0.0081	0.0006 0.0005 0.0001 0.0001 0.0000 0.0071 0.0005 0.0000 0.0000 0.0000 0.0006 0.0007 0.0026 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0003 0.0002 0.0029 0.0004 0.0000 0.0000 0.0000 0.0000 0.0001	0.0084 0.0021 0.0002 0.0003 0.0000 0.0326 0.0007 0.0000 0.0001 0.0001 0.0082 0.0041 0.0123 0.0001 0.0005 0.0001 0.0000 0.0000 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0001 0.0003 0.0019 0.0011 0.0235 0.0013 0.0001 0.0000 0.0000 0.0000 0.0009
161	[CLS] ruskindssko med smalle remme koster 499 kr.. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 -100 -100 -100 18 18 18 -100 18 18 -100 18 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 6 18 18 15 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.2008 0.0607 0.5858 0.5181 0.3258 0.0045 0.0051 0.0009 0.0006 0.0005 0.0151 0.0033 0.0014 0.0000 0.0000 0.0001 0.0221 0.1076 0.1358 0.0719 0.0282 0.0141 0.0126 0.0181 0.0328 0.0613 0.1022 0.1452 0.1803 0.2046 0.2200 0.2291 0.2341 0.2365 0.2369	0.6986 0.3472 1.6565 1.4871 1.3407 0.0355 0.0393 0.0084 0.0057 0.0048 0.1088 0.0289 0.0129 0.0001 0.0000 0.0013 0.1327 0.4526 0.5722 0.3801 0.1829 0.1019 0.0916 0.1228 0.1990 0.3242 0.4747 0.6103 0.7096 0.7729 0.8083 0.8230 0.8231 0.8141 0.8007	0.0112 0.0181 0.1497 0.1211 0.1303 0.0017 0.0012 0.0003 0.0002 0.0002 0.0065 0.0021 0.0006 0.0000 0.0000 0.0000 0.0018 0.0130 0.0276 0.0241 0.0130 0.0071 0.0057 0.0069 0.0106 0.0174 0.0264 0.0356 0.0434 0.0490 0.0522 0.0530 0.0517 0.0490 0.0458	0.2017 0.0647 0.6159 0.5405 0.3582 0.0048 0.0052 0.0009 0.0006 0.0005 0.0161 0.0035 0.0014 0.0000 0.0000 0.0001 0.0223 0.1097 0.1390 0.0736 0.0292 0.0148 0.0134 0.0193 0.0350 0.0653 0.1089 0.1548 0.1920 0.2174 0.2326 0.2406 0.2440 0.2447 0.2436
162	[CLS] det gør røde ruskindssko med ankelremme ogsa, li'som op - art lak i sort med hvid hæl. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 -100 -100 -100 18 18 -100 -100 18 -100 18 18 -100 -100 18 -100 -100 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 9 18 16 16 13 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0167 0.0003 0.0019 0.0028 0.0147 0.0749 0.1082 0.4648 0.0004 0.0019 0.0002 0.0008 0.0000 0.0115 0.0001 0.0200 0.1942 0.5836 0.1010 0.5557 0.3724 0.0238 0.0030 0.0337 0.0027 0.0000 0.0000 0.0000 0.0000 0.0004 0.0038 0.0106 0.0124 0.0104 0.0078	0.1044 0.0034 0.0153 0.0231 0.0973 0.3263 0.4203 1.1577 0.0036 0.0153 0.0015 0.0069 0.0003 0.0682 0.0006 0.1066 0.5544 1.3898 0.4236 1.0996 0.7909 0.1313 0.0215 0.1536 0.0195 0.0004 0.0000 -0.0000 0.0000 0.0043 0.0299 0.0731 0.0836 0.0732 0.0584	0.0014 0.0001 0.0004 0.0009 0.0037 0.0070 0.0074 0.0297 0.0001 0.0002 0.0000 0.0001 0.0000 0.0003 0.0000 0.0010 0.0034 0.0241 0.0076 0.0127 0.0081 0.0019 0.0001 0.0004 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0004 0.0017 0.0025 0.0027 0.0026	0.0172 0.0004 0.0020 0.0030 0.0156 0.0786 0.1124 0.4709 0.0004 0.0019 0.0002 0.0008 0.0000 0.0117 0.0001 0.0209 0.2033 0.7366 0.1702 0.5893 0.3838 0.0253 0.0030 0.0337 0.0027 0.0000 0.0000 0.0000 0.0000 0.0005 0.0038 0.0107 0.0125 0.0106 0.0081
163	[CLS] men der er et par hundrede at spare pa andre af sko - modens sællerter hos eddie. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100 -100 18 -100 -100 18 6 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 9 18 18 9 9 18 18 18 18 18 18 18 18 18 18 18 18 18	0.1419 0.0021 0.0028 0.0025 0.0004 0.0002 0.0004 0.0005 0.0043 0.0000 0.0006 0.0000 0.0001 0.0000 0.0004 0.0006 0.2293 0.3549 0.0335 0.0003 0.3710 0.4601 0.0013 0.0009 0.0191 0.0419 0.0544 0.0446 0.0290 0.0194 0.0177 0.0249 0.0466 0.0874 0.1340	0.5545 0.0180 0.0212 0.0185 0.0033 0.0021 0.0043 0.0048 0.0345 0.0005 0.0054 0.0001 0.0006 0.0000 0.0038 0.0054 0.5786 0.9759 0.1554 0.0029 0.6886 0.7584 0.0108 0.0089 0.1293 0.2534 0.3180 0.2739 0.1937 0.1394 0.1286 0.1653 0.2602 0.4024 0.5377	0.0092 0.0010 0.0007 0.0004 0.0001 0.0001 0.0001 0.0002 0.0015 0.0000 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0029 0.0179 0.0008 0.0001 0.0025 0.0032 0.0001 0.0003 0.0055 0.0142 0.0215 0.0212 0.0165 0.0122 0.0104 0.0112 0.0142 0.0191 0.0251	0.1435 0.0024 0.0042 0.0027 0.0004 0.0002 0.0005 0.0005 0.0044 0.0000 0.0006 0.0000 0.0001 0.0000 0.0004 0.0006 0.2348 0.3537 0.0344 0.0003 0.3728 0.4615 0.0013 0.0009 0.0192 0.0430 0.0574 0.0477 0.0308 0.0211 0.0196 0.0270 0.0491 0.0914 0.1401
164	[CLS] flere gange har brian sand været ledsaget af sin hund, nar turen gik til polen for at sta pa ski. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 9 -100 16 18 18 18 18 18 18 18 18 18 18 0 -100 18 18 18 -100 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 6 18 18 0 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0160 0.0012 0.0002 0.0011 0.2084 0.1294 0.0053 0.0000 0.0000 0.0000 0.0002 0.0004 0.0000 0.0004 0.3184 0.1260 0.0010 0.3479 0.2717 0.0025 0.0181 0.0011 0.0005 0.0000 0.0013 0.0000 0.0000 0.0068 0.0628 0.1646 0.1049 0.0315 0.0111 0.0072 0.0070	0.1066 0.0116 0.0021 0.0102 0.7157 0.5174 0.0363 0.0001 0.0000 -0.0000 0.0018 0.0040 0.0000 0.0035 0.8613 0.5706 0.0088 0.6930 0.7995 0.0216 0.1201 0.0103 0.0051 0.0002 0.0103 0.0000 0.0005 0.0498 0.3204 0.6259 0.4730 0.1974 0.0824 0.0548 0.0527	0.0015 0.0005 0.0001 0.0005 0.0334 0.0248 0.0008 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0001 0.0276 0.0303 0.0003 0.0050 0.0169 0.0006 0.0052 0.0004 0.0002 0.0000 0.0000 0.0000 0.0000 0.0007 0.0102 0.0329 0.0322 0.0144 0.0051 0.0025 0.0021	0.0170 0.0014 0.0002 0.0012 0.2258 0.1299 0.0054 0.0000 0.0000 0.0000 0.0002 0.0004 0.0000 0.0004 0.3092 0.1300 0.0010 0.3455 0.2747 0.0029 0.0227 0.0017 0.0006 0.0000 0.0013 0.0000 0.0000 0.0070 0.0641 0.1677 0.1066 0.0324 0.0115 0.0074 0.0072
165	[CLS] og der vakte hunden ogsa opsigt, blandt andet fordi brian iklædte den halstørklæde og en gammel vindjakke med opsmøgede ærmer. [SEP] [PAD] [PAD]	-100 18 18 18 18 18 -100 18 18 18 18 18 9 -100 18 -100 18 18 -100 18 18 18 18 -100 18 18 -100 -100 -100 18 -100 18 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.3871 0.0008 0.0228 0.0047 0.0009 0.0000 0.0001 0.0001 0.0000 0.0000 0.0001 0.0037 0.2686 0.0223 0.1313 0.1095 0.0019 0.0005 0.0005 0.0000 0.0002 0.0431 0.0052 0.0306 0.0002 0.0031 0.0035 0.0001 0.0000 0.0001 0.0008 0.0003 0.0011 0.0632 0.2642	0.7879 0.0066 0.1477 0.0399 0.0091 0.0000 0.0007 0.0008 -0.0000 0.0002 0.0007 0.0275 0.8038 0.1470 0.5819 0.5105 0.0170 0.0048 0.0050 0.0001 0.0017 0.1931 0.0349 0.1520 0.0020 0.0243 0.0291 0.0006 0.0000 0.0011 0.0069 0.0032 0.0094 0.3015 0.9772	0.0113 0.0001 0.0068 0.0021 0.0005 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0003 0.0201 0.0090 0.0352 0.0351 0.0010 0.0001 0.0001 0.0000 0.0000 0.0015 0.0003 0.0017 0.0000 0.0005 0.0011 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0068 0.0405	0.3873 0.0008 0.0263 0.0053 0.0010 0.0000 0.0001 0.0001 0.0000 0.0000 0.0001 0.0038 0.2717 0.0228 0.1326 0.1110 0.0019 0.0005 0.0005 0.0000 0.0002 0.0436 0.0053 0.0310 0.0002 0.0033 0.0036 0.0001 0.0000 0.0001 0.0008 0.0003 0.0011 0.0633 0.2651
