	sentence	labels	predictions	max_prob	predictive_entropy	dempster_shafer	softmax_gap
142	[CLS]'rapporten med nummeret 0 - 22 fik jane nielsen aldrig forelagt.'[SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 -100 -100 18 9 -100 16 -100 -100 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 9 9 16 16 16 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0648 0.0004 0.0488 0.0001 0.0008 0.0000 0.0000 0.0001 0.0000 0.2151 0.3555 0.0029 0.0041 0.3959 0.0129 0.0040 0.0000 0.0000 0.0472 0.0013 0.0025 0.0046 0.0130 0.0346 0.0650 0.0784 0.0660 0.0447 0.0289 0.0207 0.0174 0.0166 0.0170 0.0175 0.0180	0.3136 0.0042 0.2641 0.0012 0.0078 0.0001 0.0000 0.0013 0.0005 0.5513 0.9792 0.0232 0.0281 0.6838 0.0804 0.0302 0.0001 0.0000 0.2609 0.0118 0.0202 0.0331 0.0783 0.1687 0.2695 0.3122 0.2824 0.2171 0.1591 0.1249 0.1105 0.1077 0.1101 0.1136 0.1161	0.0032 0.0001 0.0130 0.0001 0.0003 0.0000 0.0000 0.0000 0.0000 0.0007 0.0185 0.0006 0.0003 0.0021 0.0024 0.0012 0.0000 0.0000 0.0069 0.0005 0.0004 0.0003 0.0004 0.0007 0.0012 0.0015 0.0016 0.0015 0.0014 0.0013 0.0013 0.0014 0.0015 0.0016 0.0017	0.0665 0.0005 0.0516 0.0001 0.0008 0.0000 0.0000 0.0001 0.0000 0.2152 0.3575 0.0030 0.0042 0.3960 0.0131 0.0041 0.0000 0.0000 0.0482 0.0013 0.0025 0.0046 0.0130 0.0347 0.0650 0.0784 0.0661 0.0448 0.0290 0.0208 0.0176 0.0168 0.0172 0.0178 0.0182
143	[CLS] tvs sten baadsgaard viste hende den før interviewet, men efter aftale skulle hun pa skærmen lade som om, hun ikke havde set den før og spørge :'[SEP]	-100 18 -100 9 16 -100 -100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100	18 8 15 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0347 0.4126 0.5826 0.2888 0.0020 0.0006 0.0085 0.0033 0.0321 0.0118 0.0314 0.0113 0.0001 0.0135 0.0065 0.1013 0.0103 0.0011 0.0004 0.0134 0.0270 0.0003 0.0006 0.0000 0.0018 0.0007 0.0026 0.0102 0.0030 0.0072 0.0000 0.0004 0.0000 0.0000 0.0973	0.1560 1.3574 1.5541 0.9799 0.0178 0.0062 0.0614 0.0251 0.1773 0.0794 0.1560 0.0754 0.0008 0.0727 0.0401 0.3637 0.0777 0.0099 0.0041 0.0780 0.1533 0.0033 0.0055 0.0004 0.0152 0.0064 0.0229 0.0736 0.0257 0.0471 0.0005 0.0042 0.0003 0.0000 0.4314	0.0006 0.0628 0.0528 0.0249 0.0007 0.0002 0.0009 0.0002 0.0017 0.0012 0.0016 0.0015 0.0000 0.0001 0.0001 0.0033 0.0039 0.0005 0.0001 0.0007 0.0034 0.0001 0.0001 0.0000 0.0002 0.0001 0.0005 0.0022 0.0009 0.0005 0.0000 0.0001 0.0000 0.0000 0.0038	0.0347 0.4958 0.6326 0.3088 0.0026 0.0007 0.0088 0.0035 0.0328 0.0122 0.0320 0.0116 0.0001 0.0136 0.0065 0.1019 0.0111 0.0012 0.0005 0.0136 0.0278 0.0003 0.0006 0.0000 0.0018 0.0007 0.0027 0.0104 0.0031 0.0073 0.0000 0.0004 0.0000 0.0000 0.0976
144	[CLS] underforstaet, at der matte mangle en side - den med hendes forklaring om ove. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 -100 -100 -100 18 18 18 18 -100 18 18 18 18 18 18 18 18 18 9 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 9 9 18 16 18 18 18 18 18 18 18 18 18 18 18 18	0.0565 0.0179 0.0054 0.0079 0.0678 0.0000 0.0032 0.0012 0.0010 0.0012 0.0000 0.0000 0.0001 0.0000 0.0005 0.0000 0.0052 0.0471 0.0025 0.0176 0.2408 0.3508 0.0849 0.0498 0.0040 0.0043 0.0060 0.0084 0.0132 0.0201 0.0245 0.0237 0.0204 0.0179 0.0173	0.2833 0.1225 0.0431 0.0566 0.3643 0.0002 0.0254 0.0108 0.0095 0.0119 0.0001 0.0002 0.0015 0.0003 0.0047 0.0005 0.0356 0.2343 0.0196 0.1060 0.6013 0.6672 0.3395 0.2101 0.0294 0.0305 0.0415 0.0580 0.0861 0.1206 0.1407 0.1376 0.1230 0.1118 0.1098	0.0026 0.0051 0.0024 0.0020 0.0186 0.0000 0.0004 0.0004 0.0004 0.0006 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0016 0.0002 0.0017 0.0047 0.0005 0.0034 0.0008 0.0003 0.0002 0.0002 0.0004 0.0007 0.0010 0.0011 0.0011 0.0010 0.0011 0.0012	0.0576 0.0190 0.0058 0.0082 0.0708 0.0000 0.0032 0.0012 0.0010 0.0013 0.0000 0.0000 0.0002 0.0000 0.0005 0.0000 0.0053 0.0496 0.0028 0.0194 0.2432 0.3509 0.0855 0.0499 0.0040 0.0044 0.0060 0.0084 0.0133 0.0202 0.0246 0.0238 0.0205 0.0180 0.0174
145	[CLS] afhørt under vidneansvar afviste kriminalassistent villy nielsen, frederikshavn politi, som sammen med kollegaen frank b. madsen foretog afhøringen den 30 [SEP]	-100 18 18 18 -100 18 18 -100 9 -100 16 -100 -100 18 6 -100 -100 -100 15 18 18 18 18 18 9 -100 16 -100 16 -100 18 18 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 16 16 6 18 18 18 18 18 18 18 18	0.0018 0.0046 0.0062 0.0010 0.0004 0.0147 0.0029 0.0022 0.0006 0.0017 0.0056 0.0021 0.0006 0.0000 0.2214 0.0068 0.0177 0.0125 0.0063 0.0000 0.0001 0.0128 0.0047 0.0477 0.1427 0.1839 0.3071 0.0021 0.0217 0.0014 0.0001 0.0001 0.0001 0.0003 0.0359	0.0169 0.0364 0.0470 0.0089 0.0038 0.0780 0.0215 0.0183 0.0055 0.0148 0.0423 0.0185 0.0059 0.0001 0.5849 0.0447 0.1040 0.0931 0.0538 0.0001 0.0014 0.0716 0.0307 0.2242 0.6356 0.5277 1.0699 0.0178 0.1185 0.0126 0.0009 0.0008 0.0009 0.0030 0.1971	0.0004 0.0007 0.0024 0.0005 0.0001 0.0004 0.0001 0.0001 0.0000 0.0001 0.0008 0.0005 0.0002 0.0000 0.0012 0.0004 0.0022 0.0061 0.0049 0.0000 0.0000 0.0002 0.0001 0.0039 0.0496 0.0076 0.0653 0.0006 0.0026 0.0005 0.0000 0.0000 0.0000 0.0000 0.0033	0.0023 0.0053 0.0064 0.0010 0.0004 0.0140 0.0029 0.0023 0.0006 0.0018 0.0058 0.0022 0.0006 0.0000 0.2223 0.0068 0.0179 0.0131 0.0068 0.0000 0.0001 0.0129 0.0047 0.0480 0.1483 0.1846 0.3188 0.0022 0.0221 0.0014 0.0001 0.0001 0.0001 0.0003 0.0367
146	[CLS]'min far har stukket sin tissemand op i mig,'meddelte en andssvag pige via staveplade, og det resulterede i en politianmeldelse mod de uskyldige forældre [SEP]	-100 18 18 18 18 18 18 18 -100 18 18 18 18 18 18 18 18 -100 -100 18 18 18 -100 18 18 18 18 18 18 18 18 18 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0073 0.0002 0.0003 0.0001 0.0009 0.0059 0.0066 0.0008 0.0014 0.0014 0.0006 0.0297 0.0003 0.0001 0.2504 0.0145 0.0261 0.0139 0.0002 0.0025 0.0001 0.0001 0.0002 0.0000 0.0000 0.0002 0.0025 0.0002 0.0002 0.0011 0.0002 0.0010 0.0094 0.0005 0.0069	0.0456 0.0023 0.0027 0.0006 0.0073 0.0373 0.0425 0.0077 0.0126 0.0126 0.0053 0.1437 0.0025 0.0015 0.8524 0.1001 0.1607 0.0882 0.0023 0.0211 0.0013 0.0012 0.0020 0.0000 0.0001 0.0020 0.0179 0.0020 0.0018 0.0096 0.0019 0.0085 0.0547 0.0049 0.0487	0.0003 0.0000 0.0000 0.0000 0.0000 0.0002 0.0006 0.0003 0.0009 0.0009 0.0002 0.0007 0.0000 0.0000 0.0117 0.0032 0.0061 0.0029 0.0001 0.0007 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0001 0.0011	0.0075 0.0002 0.0003 0.0001 0.0009 0.0059 0.0066 0.0009 0.0014 0.0014 0.0006 0.0309 0.0003 0.0001 0.2598 0.0166 0.0298 0.0148 0.0002 0.0025 0.0001 0.0001 0.0002 0.0000 0.0000 0.0002 0.0025 0.0002 0.0002 0.0011 0.0002 0.0010 0.0095 0.0006 0.0078
147	[CLS] forældrene blev heller ikke dømt, men matte igennem en opslidende sag. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 -100 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 6 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0621 0.4771 0.0042 0.0029 0.0034 0.2762 0.0001 0.0002 0.0098 0.1108 0.0014 0.0000 0.0001 0.0018 0.0000 0.0037 0.0001 0.0003 0.0013 0.0062 0.0174 0.0295 0.0344 0.0312 0.0254 0.0210 0.0188 0.0184 0.0192 0.0203 0.0210 0.0211 0.0206 0.0200 0.0196	0.3046 1.5515 0.0370 0.0238 0.0240 0.6365 0.0013 0.0022 0.0576 0.3580 0.0118 0.0001 0.0015 0.0150 0.0000 0.0310 0.0015 0.0029 0.0115 0.0443 0.1039 0.1566 0.1732 0.1596 0.1368 0.1195 0.1120 0.1126 0.1186 0.1262 0.1314 0.1323 0.1299 0.1267 0.1247	0.0033 0.0765 0.0028 0.0008 0.0002 0.0020 0.0000 0.0000 0.0001 0.0009 0.0002 0.0000 0.0000 0.0003 0.0000 0.0013 0.0001 0.0001 0.0001 0.0003 0.0007 0.0010 0.0011 0.0010 0.0009 0.0009 0.0010 0.0011 0.0014 0.0017 0.0019 0.0020 0.0020 0.0020 0.0019	0.0638 0.5178 0.0048 0.0031 0.0035 0.2775 0.0001 0.0002 0.0098 0.1108 0.0014 0.0000 0.0001 0.0018 0.0000 0.0040 0.0001 0.0003 0.0013 0.0063 0.0174 0.0296 0.0344 0.0313 0.0255 0.0210 0.0188 0.0185 0.0193 0.0204 0.0212 0.0213 0.0208 0.0202 0.0198
148	[CLS] rapporten, der har kostet 800. 000, er bestilt og betalt af københavns amtsrad efter en voldsom debat om, hvorvidt stavepladen var fup eller et værdifuldt [SEP]	-100 18 18 18 18 18 18 -100 -100 18 18 18 18 18 18 6 -100 15 -100 -100 18 18 18 18 18 18 18 18 -100 18 18 18 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 0 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0003 0.0109 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0003 0.0000 0.0007 0.0062 0.0000 0.0014 0.0001 0.1290 0.1549 0.2460 0.0004 0.2806 0.0029 0.0001 0.0004 0.0005 0.0001 0.0000 0.0044 0.0007 0.0002 0.0000 0.0003 0.0000 0.0000 0.0001 0.0008	0.0021 0.0682 0.0000 0.0004 0.0002 0.0014 0.0001 -0.0000 0.0030 -0.0000 0.0065 0.0426 0.0001 0.0136 0.0012 0.5408 0.6588 0.7233 0.0045 0.6061 0.0206 0.0006 0.0043 0.0054 0.0015 0.0003 0.0318 0.0064 0.0020 0.0003 0.0034 0.0004 0.0003 0.0008 0.0068	0.0000 0.0014 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0002 0.0000 0.0003 0.0000 0.0166 0.0339 0.0206 0.0001 0.0017 0.0001 0.0000 0.0001 0.0002 0.0000 0.0000 0.0002 0.0002 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001	0.0002 0.0099 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0003 0.0000 0.0008 0.0065 0.0000 0.0016 0.0001 0.1307 0.1595 0.2495 0.0005 0.2808 0.0029 0.0001 0.0004 0.0006 0.0001 0.0000 0.0044 0.0007 0.0002 0.0000 0.0003 0.0000 0.0000 0.0001 0.0008
149	[CLS] med ført hand [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0626 0.0023 0.0007 0.0018 0.0460 0.0001 0.0006 0.0056 0.0264 0.0337 0.0235 0.0185 0.0192 0.0211 0.0219 0.0221 0.0225 0.0235 0.0244 0.0248 0.0242 0.0230 0.0218 0.0208 0.0202 0.0200 0.0200 0.0202 0.0203 0.0205 0.0206 0.0207 0.0207 0.0207 0.0207	0.3104 0.0174 0.0063 0.0161 0.2364 0.0011 0.0054 0.0367 0.1292 0.1604 0.1299 0.1137 0.1181 0.1265 0.1307 0.1329 0.1367 0.1430 0.1490 0.1514 0.1489 0.1431 0.1365 0.1312 0.1280 0.1267 0.1268 0.1276 0.1285 0.1293 0.1299 0.1302 0.1303 0.1304 0.1304	0.0034 0.0002 0.0001 0.0006 0.0047 0.0000 0.0000 0.0000 0.0001 0.0004 0.0009 0.0013 0.0015 0.0015 0.0015 0.0016 0.0017 0.0019 0.0021 0.0022 0.0022 0.0022 0.0021 0.0020 0.0020 0.0019 0.0019 0.0019 0.0019 0.0019 0.0020 0.0020 0.0020 0.0020 0.0019	0.0643 0.0023 0.0007 0.0019 0.0468 0.0001 0.0006 0.0056 0.0264 0.0337 0.0236 0.0186 0.0194 0.0212 0.0220 0.0222 0.0227 0.0237 0.0247 0.0250 0.0245 0.0233 0.0221 0.0211 0.0205 0.0202 0.0202 0.0204 0.0206 0.0207 0.0208 0.0209 0.0209 0.0210 0.0210
150	[CLS] brugen af staveplader begyndte i m - huset i københavns amts sygehusafdeling for multihandicappede, vangedehuse, og bredte sig efterhanden til andre [SEP]	-100 18 18 18 -100 18 18 6 -100 -100 18 0 -100 12 -100 18 -100 18 18 -100 -100 18 6 -100 -100 18 18 18 18 18 -100 -100 18 18 -100	18 18 18 18 18 18 18 0 18 18 18 0 0 18 18 18 1 18 18 18 18 18 18 18 3 18 18 18 18 18 18 18 18 18 6	0.0212 0.0220 0.0004 0.0025 0.0039 0.0001 0.0012 0.1488 0.0066 0.0140 0.0137 0.0000 0.1679 0.5014 0.0010 0.0045 0.2852 0.0029 0.0983 0.0085 0.0022 0.0000 0.0219 0.1891 0.3413 0.0010 0.0003 0.3585 0.0559 0.0057 0.0436 0.0129 0.0018 0.0956 0.1721	0.1232 0.1266 0.0043 0.0214 0.0311 0.0017 0.0100 0.4205 0.0420 0.0778 0.0744 0.0003 0.5183 1.0193 0.0091 0.0364 0.9276 0.0243 0.4483 0.0617 0.0187 0.0000 0.1156 0.5520 1.0244 0.0087 0.0025 1.0004 0.2714 0.0401 0.2161 0.0885 0.0143 0.3536 0.5864	0.0022 0.0016 0.0001 0.0006 0.0011 0.0001 0.0000 0.0008 0.0001 0.0002 0.0001 0.0000 0.0054 0.0252 0.0005 0.0013 0.0384 0.0010 0.0218 0.0027 0.0007 0.0000 0.0004 0.0044 0.0489 0.0002 0.0000 0.0202 0.0098 0.0008 0.0044 0.0031 0.0002 0.0029 0.0124	0.0232 0.0254 0.0005 0.0028 0.0041 0.0002 0.0013 0.1430 0.0070 0.0147 0.0141 0.0000 0.1662 0.5032 0.0010 0.0046 0.2902 0.0032 0.1142 0.0111 0.0029 0.0000 0.0226 0.1952 0.3773 0.0010 0.0003 0.3649 0.0587 0.0060 0.0462 0.0139 0.0018 0.0959 0.1787
151	[CLS] amtet skønner, at op mod 100 handicappede har brugt eller bruger staveplader. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 -100 18 18 18 18 18 18 18 18 18 18 18 18 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 9 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0620 0.0681 0.2723 0.1481 0.0001 0.0196 0.3688 0.1308 0.1591 0.0084 0.0007 0.0235 0.0001 0.0003 0.0000 0.0004 0.0000 0.1784 0.0358 0.1787 0.2429 0.2163 0.1385 0.0723 0.0382 0.0252 0.0203 0.0178 0.0159 0.0146 0.0137 0.0136 0.0142 0.0153 0.0164	0.3045 0.3551 0.9597 0.5745 0.0012 0.1388 1.3794 0.6346 0.7147 0.0662 0.0075 0.1413 0.0006 0.0031 0.0005 0.0034 0.0001 0.4738 0.1546 0.4697 0.5554 0.5256 0.4117 0.2778 0.1873 0.1456 0.1265 0.1142 0.1044 0.0969 0.0926 0.0923 0.0958 0.1015 0.1074	0.0032 0.0177 0.0599 0.0301 0.0001 0.0075 0.0965 0.0355 0.0445 0.0050 0.0005 0.0044 0.0000 0.0001 0.0000 0.0000 0.0000 0.0003 0.0001 0.0001 0.0001 0.0002 0.0005 0.0008 0.0013 0.0016 0.0018 0.0018 0.0017 0.0016 0.0016 0.0015 0.0016 0.0016 0.0017	0.0643 0.0740 0.2840 0.1556 0.0001 0.0222 0.4444 0.1600 0.1980 0.0102 0.0008 0.0239 0.0001 0.0003 0.0000 0.0004 0.0000 0.1783 0.0358 0.1785 0.2428 0.2162 0.1384 0.0723 0.0382 0.0253 0.0204 0.0179 0.0161 0.0148 0.0140 0.0139 0.0145 0.0156 0.0166
152	[CLS] de handicappede, der ikke har noget sprog, sidder sammen med to eller flere pædagoger over for stavepladen, der bestar af alfabetet og nogle fa andre symboler [SEP]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 18 18 18 -100 18 18 -100 -100 18 18 18 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0000 0.0004 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0002 0.0001 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0009 0.0009 0.0000 0.0031 0.0007 0.0030 0.0006 0.1448 0.0154 0.0098 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001	0.0002 0.0038 0.0002 -0.0000 0.0002 0.0001 0.0002 0.0013 0.0002 -0.0000 0.0019 0.0012 0.0001 0.0014 0.0001 0.0001 0.0001 0.0002 0.0002 0.0072 0.0075 0.0003 0.0210 0.0060 0.0208 0.0053 0.4283 0.0903 0.0724 0.0001 0.0001 0.0001 0.0001 0.0000 0.0009	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0007 0.0009 0.0029 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0000 0.0004 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0002 0.0001 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0009 0.0009 0.0000 0.0030 0.0007 0.0030 0.0006 0.1442 0.0154 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001
153	[CLS] for at give støtte fører en pædagog den handicappedes hand over stavepladen, indtil klienten peger pa et tegn pa pladen. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 -100 18 18 18 -100 18 18 18 -100 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 9 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0395 0.0009 0.0285 0.0005 0.0001 0.0000 0.0000 0.0026 0.0006 0.0003 0.0132 0.0095 0.0002 0.0001 0.0001 0.0000 0.0016 0.2954 0.0016 0.0029 0.0004 0.0018 0.0013 0.0004 0.0135 0.0002 0.1667 0.0089 0.0076 0.0364 0.0818 0.0604 0.0274 0.0211 0.0255	0.2167 0.0084 0.1727 0.0053 0.0009 0.0005 0.0001 0.0213 0.0056 0.0027 0.0720 0.0550 0.0020 0.0014 0.0014 0.0000 0.0121 0.6185 0.0133 0.0227 0.0037 0.0138 0.0105 0.0037 0.0917 0.0017 0.7556 0.0677 0.0547 0.1710 0.3032 0.2532 0.1509 0.1246 0.1405	0.0023 0.0002 0.0057 0.0003 0.0000 0.0000 0.0000 0.0003 0.0001 0.0000 0.0002 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0005 0.0001 0.0003 0.0000 0.0001 0.0001 0.0001 0.0032 0.0001 0.0557 0.0040 0.0019 0.0016 0.0015 0.0016 0.0016 0.0015 0.0014	0.0400 0.0009 0.0347 0.0008 0.0001 0.0001 0.0000 0.0026 0.0006 0.0003 0.0132 0.0095 0.0002 0.0001 0.0001 0.0000 0.0016 0.2953 0.0017 0.0029 0.0004 0.0018 0.0013 0.0004 0.0145 0.0002 0.2337 0.0127 0.0087 0.0369 0.0821 0.0606 0.0275 0.0212 0.0256
154	[CLS] jeg har ikke set større udvalg af sko i denne specielle stil uden for paris og london, hvor dejlige damer allerede kravlede op pa plateau'erne i [SEP]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 0 18 0 -100 -100 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 0 18 9 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0144 0.0014 0.0002 0.0000 0.0004 0.0000 0.0000 0.0000 0.0017 0.0001 0.0005 0.0002 0.0003 0.0007 0.0001 0.2184 0.0001 0.6599 0.0754 0.0053 0.0000 0.0002 0.0076 0.1096 0.0525 0.0004 0.0032 0.0006 0.0229 0.0315 0.0018 0.0000 0.0081 0.0005 0.2614	0.0747 0.0118 0.0021 0.0004 0.0037 0.0004 0.0003 0.0001 0.0140 0.0008 0.0041 0.0022 0.0028 0.0070 0.0015 0.7208 0.0010 1.5610 0.4100 0.0416 0.0000 0.0016 0.0554 0.4434 0.2476 0.0035 0.0251 0.0056 0.1429 0.2014 0.0171 0.0002 0.0579 0.0050 0.7266	0.0008 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0001 0.0002 0.0000 0.0146 0.0001 0.0958 0.0252 0.0017 0.0000 0.0000 0.0008 0.0117 0.0056 0.0001 0.0002 0.0001 0.0037 0.0119 0.0015 0.0000 0.0020 0.0002 0.0126	0.0117 0.0013 0.0002 0.0000 0.0004 0.0000 0.0000 0.0000 0.0017 0.0001 0.0005 0.0002 0.0003 0.0008 0.0001 0.2119 0.0001 0.6520 0.0762 0.0054 0.0000 0.0002 0.0076 0.1094 0.0525 0.0004 0.0033 0.0006 0.0237 0.0336 0.0020 0.0000 0.0083 0.0005 0.2596
155	[CLS] sarah - langben - koch viser 60'ere for b. t. i dag, og jeg garanterer, at sko stilen sa længe det unikke varelager [SEP]	-100 11 -100 -100 -100 -100 -100 -100 -100 18 18 -100 -100 18 6 -100 -100 -100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100	18 18 18 18 18 18 18 3 18 18 18 18 18 18 6 18 18 18 18 0 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0017 0.0713 0.0007 0.0000 0.0001 0.0289 0.0013 0.4860 0.0519 0.3192 0.1846 0.0000 0.0106 0.0006 0.1625 0.0007 0.0713 0.0002 0.0035 0.4129 0.0007 0.0009 0.0013 0.0008 0.0000 0.0001 0.0109 0.0049 0.0084 0.0001 0.0001 0.0004 0.0016 0.0087 0.0268	0.0138 0.2827 0.0064 0.0002 0.0015 0.1591 0.0109 1.2055 0.2952 1.2377 0.7158 0.0003 0.0696 0.0058 0.6831 0.0063 0.2973 0.0016 0.0264 0.7844 0.0057 0.0073 0.0099 0.0069 0.0000 0.0012 0.0623 0.0333 0.0604 0.0015 0.0011 0.0041 0.0129 0.0572 0.1638	0.0002 0.0016 0.0001 0.0000 0.0000 0.0023 0.0002 0.0598 0.0160 0.0890 0.0303 0.0000 0.0011 0.0001 0.0258 0.0003 0.0061 0.0000 0.0003 0.0018 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0002 0.0004 0.0027 0.0001 0.0000 0.0000 0.0001 0.0005 0.0045	0.0018 0.0748 0.0008 0.0000 0.0001 0.0291 0.0013 0.4985 0.0555 0.3391 0.1886 0.0000 0.0106 0.0006 0.1641 0.0007 0.0720 0.0002 0.0036 0.4140 0.0007 0.0009 0.0013 0.0008 0.0000 0.0001 0.0109 0.0050 0.0091 0.0001 0.0001 0.0004 0.0016 0.0088 0.0271
