	sentence	labels	predictions	max_prob	predictive_entropy	dempster_shafer	softmax_gap
150	[CLS] brugen af staveplader begyndte i m - huset i københavns amts sygehusafdeling for multihandicappede, vangedehuse, og bredte sig efterhanden til andre [SEP]	-100 18 18 18 -100 18 18 6 -100 -100 18 0 -100 12 -100 18 -100 18 18 -100 -100 18 6 -100 -100 18 18 18 18 18 -100 -100 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 0 18 12 18 18 0 18 0 18 18 18 0 18 18 18 18 18 18 18 18 18 18 18 18	0.1289 0.1093 0.0014 0.0010 0.0008 0.0001 0.0000 0.1803 0.0003 0.0010 0.0004 0.0003 0.5386 0.3506 0.0966 0.4254 0.0806 0.0146 0.0099 0.5304 0.1600 0.0000 0.5155 0.2411 0.5008 0.0000 0.0000 0.3566 0.0074 0.0030 0.0876 0.0437 0.0062 0.5212 0.4234	0.4666 0.4141 0.0128 0.0098 0.0080 0.0009 0.0004 0.6098 0.0027 0.0095 0.0036 0.0033 1.2853 0.8936 0.3546 0.8233 0.3727 0.0896 0.0671 1.1606 0.6719 0.0006 1.3042 0.9607 1.7022 0.0003 0.0005 1.1722 0.0543 0.0244 0.3926 0.2528 0.0491 0.9466 1.0725	0.0086 0.0072 0.0005 0.0003 0.0002 0.0000 0.0000 0.0014 0.0001 0.0003 0.0001 0.0001 0.0332 0.0162 0.0022 0.0037 0.0070 0.0009 0.0010 0.0250 0.0227 0.0000 0.0253 0.0634 0.1558 0.0000 0.0000 0.0147 0.0026 0.0007 0.0103 0.0088 0.0021 0.0245 0.0512	0.1371 0.1142 0.0015 0.0011 0.0009 0.0001 0.0000 0.1868 0.0003 0.0011 0.0004 0.0003 0.5503 0.3532 0.0970 0.4250 0.0841 0.0147 0.0101 0.5371 0.1737 0.0001 0.5731 0.2751 0.5833 0.0000 0.0001 0.3634 0.0079 0.0035 0.1015 0.0556 0.0089 0.5500 0.4623
151	[CLS] amtet skønner, at op mod 100 handicappede har brugt eller bruger staveplader. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 -100 18 18 18 18 18 18 18 18 18 18 18 18 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 0 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0032 0.5019 0.3935 0.0733 0.0000 0.0031 0.2416 0.0261 0.2584 0.0124 0.0036 0.0816 0.0001 0.0002 0.0000 0.0000 0.0000 0.0002 0.0001 0.0004 0.0006 0.0006 0.0005 0.0003 0.0002 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001	0.0239 0.9955 1.3092 0.4271 0.0001 0.0249 0.6743 0.1509 0.9724 0.0915 0.0277 0.3273 0.0012 0.0025 0.0002 0.0003 -0.0000 0.0017 0.0006 0.0036 0.0053 0.0054 0.0041 0.0029 0.0021 0.0017 0.0015 0.0014 0.0013 0.0012 0.0011 0.0011 0.0011 0.0011 0.0011	0.0001 0.0381 0.0906 0.0391 0.0000 0.0004 0.0092 0.0032 0.0427 0.0044 0.0006 0.0028 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0032 0.5072 0.4015 0.0779 0.0000 0.0034 0.2491 0.0288 0.2971 0.0134 0.0037 0.0824 0.0001 0.0003 0.0000 0.0000 0.0000 0.0002 0.0001 0.0004 0.0006 0.0006 0.0005 0.0003 0.0002 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001
152	[CLS] de handicappede, der ikke har noget sprog, sidder sammen med to eller flere pædagoger over for stavepladen, der bestar af alfabetet og nogle fa andre symboler [SEP]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 18 18 18 -100 18 18 -100 -100 18 18 18 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0002 0.0017 0.0001 0.0000 0.0001 0.0000 0.0000 0.0001 0.0001 0.0000 0.0005 0.0001 0.0000 0.0012 0.0000 0.0000 0.0004 0.0011 0.0005 0.0050 0.0020 0.0000 0.0001 0.0000 0.0000 0.0000 0.0284 0.0063 0.0047 0.0000 0.0000 0.0001 0.0001 0.0000 0.0000	0.0020 0.0146 0.0015 -0.0000 0.0006 0.0000 0.0002 0.0009 0.0006 -0.0000 0.0045 0.0011 0.0000 0.0101 0.0001 0.0003 0.0038 0.0097 0.0048 0.0389 0.0177 0.0000 0.0011 0.0001 0.0003 0.0004 0.1430 0.0439 0.0409 0.0001 0.0002 0.0010 0.0007 0.0002 0.0004	0.0000 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0005 0.0005 0.0000 0.0000 0.0000 0.0000 0.0000 0.0003 0.0006 0.0024 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0002 0.0023 0.0002 0.0000 0.0001 0.0000 0.0000 0.0001 0.0001 0.0000 0.0006 0.0002 0.0000 0.0014 0.0000 0.0000 0.0006 0.0015 0.0005 0.0057 0.0025 0.0000 0.0001 0.0000 0.0000 0.0001 0.0291 0.0070 0.0051 0.0000 0.0000 0.0001 0.0001 0.0000 0.0001
153	[CLS] for at give støtte fører en pædagog den handicappedes hand over stavepladen, indtil klienten peger pa et tegn pa pladen. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 -100 18 18 18 -100 18 18 18 -100 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 9 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0022 0.0008 0.0135 0.0112 0.0058 0.0119 0.0001 0.0040 0.0006 0.0002 0.0479 0.0077 0.0015 0.0002 0.0000 0.0000 0.0002 0.2603 0.0038 0.0051 0.0002 0.0003 0.0005 0.0001 0.0009 0.0000 0.0016 0.0001 0.0004 0.0006 0.0005 0.0003 0.0002 0.0001 0.0001	0.0182 0.0078 0.0936 0.0821 0.0448 0.0818 0.0014 0.0327 0.0062 0.0019 0.2243 0.0537 0.0137 0.0018 0.0005 -0.0000 0.0022 0.5814 0.0295 0.0395 0.0022 0.0033 0.0052 0.0007 0.0079 0.0001 0.0146 0.0016 0.0041 0.0053 0.0045 0.0028 0.0016 0.0011 0.0009	0.0001 0.0002 0.0027 0.0044 0.0022 0.0024 0.0001 0.0012 0.0003 0.0001 0.0032 0.0012 0.0005 0.0001 0.0000 0.0000 0.0000 0.0009 0.0008 0.0016 0.0001 0.0001 0.0001 0.0000 0.0001 0.0000 0.0006 0.0001 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000	0.0023 0.0008 0.0139 0.0119 0.0061 0.0122 0.0001 0.0041 0.0007 0.0002 0.0883 0.0132 0.0022 0.0002 0.0001 0.0000 0.0002 0.2600 0.0039 0.0053 0.0002 0.0003 0.0006 0.0001 0.0009 0.0000 0.0017 0.0002 0.0004 0.0006 0.0005 0.0003 0.0002 0.0001 0.0001
154	[CLS] jeg har ikke set større udvalg af sko i denne specielle stil uden for paris og london, hvor dejlige damer allerede kravlede op pa plateau'erne i [SEP]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 0 18 0 -100 -100 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 0 18 9 16 18 18 18 18 18 18 18 18 18 6 18 12 18 18 18 0	0.0188 0.0030 0.0006 0.0000 0.0009 0.0001 0.0006 0.0001 0.0341 0.0008 0.0013 0.0011 0.0015 0.0003 0.0000 0.2743 0.0003 0.2220 0.3854 0.4383 0.0000 0.0012 0.1913 0.7987 0.5514 0.0259 0.0699 0.0084 0.3716 0.6624 0.7272 0.0443 0.5186 0.0515 0.2336	0.1087 0.0221 0.0052 0.0004 0.0088 0.0011 0.0061 0.0011 0.2006 0.0078 0.0117 0.0102 0.0145 0.0035 0.0002 0.7874 0.0035 0.6722 1.1910 0.8201 0.0002 0.0113 0.8042 2.3461 1.5686 0.1671 0.3213 0.0591 1.0810 2.1303 1.9651 0.2563 1.6410 0.2931 0.6354	0.0014 0.0002 0.0000 0.0000 0.0001 0.0000 0.0001 0.0000 0.0047 0.0004 0.0002 0.0003 0.0008 0.0002 0.0000 0.0043 0.0001 0.0122 0.0390 0.0109 0.0000 0.0004 0.0438 0.2631 0.1187 0.0077 0.0085 0.0014 0.0402 0.2247 0.1790 0.0115 0.1051 0.0098 0.0067	0.0181 0.0030 0.0006 0.0000 0.0011 0.0001 0.0007 0.0001 0.0361 0.0009 0.0014 0.0013 0.0017 0.0004 0.0000 0.2782 0.0004 0.2269 0.3904 0.4399 0.0000 0.0014 0.2146 0.9175 0.5998 0.0279 0.0719 0.0086 0.3806 0.7082 0.7702 0.0479 0.5447 0.0534 0.2351
155	[CLS] sarah - langben - koch viser 60'ere for b. t. i dag, og jeg garanterer, at sko stilen sa længe det unikke varelager [SEP]	-100 11 -100 -100 -100 -100 -100 -100 -100 18 18 -100 -100 18 6 -100 -100 -100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 6 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0157 0.3549 0.0011 0.0001 0.0010 0.0860 0.0008 0.4499 0.0874 0.5581 0.0640 0.0007 0.0437 0.0003 0.1427 0.0053 0.5790 0.0006 0.0020 0.4519 0.0001 0.0001 0.0004 0.0001 0.0000 0.0001 0.0889 0.1829 0.1597 0.0002 0.0003 0.0027 0.0085 0.0261 0.0344	0.0950 0.9283 0.0110 0.0008 0.0087 0.3996 0.0078 1.3101 0.3884 1.4857 0.3517 0.0071 0.2577 0.0036 0.6473 0.0437 1.6305 0.0056 0.0152 0.7220 0.0007 0.0010 0.0035 0.0008 -0.0000 0.0015 0.3871 0.7598 0.6891 0.0026 0.0030 0.0207 0.0544 0.1498 0.1850	0.0006 0.0122 0.0005 0.0000 0.0001 0.0043 0.0002 0.0404 0.0180 0.1116 0.0226 0.0003 0.0072 0.0002 0.0265 0.0023 0.1072 0.0002 0.0001 0.0010 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0032 0.0427 0.0449 0.0002 0.0000 0.0001 0.0002 0.0010 0.0015	0.0161 0.3639 0.0012 0.0001 0.0016 0.0979 0.0009 0.4775 0.0916 0.6286 0.0699 0.0008 0.0493 0.0004 0.1461 0.0055 0.5840 0.0006 0.0020 0.4504 0.0001 0.0001 0.0004 0.0001 0.0000 0.0002 0.0939 0.1906 0.1634 0.0003 0.0004 0.0048 0.0150 0.0328 0.0359
156	[CLS] flot [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0031 0.0201 0.0698 0.0031 0.0061 0.0024 0.0010 0.0004 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001	0.0233 0.1305 0.3700 0.0252 0.0436 0.0185 0.0084 0.0039 0.0023 0.0016 0.0013 0.0012 0.0012 0.0013 0.0013 0.0014 0.0014 0.0014 0.0015 0.0015 0.0015 0.0015 0.0015 0.0015 0.0015 0.0015 0.0015 0.0015 0.0015 0.0015 0.0015 0.0015 0.0015 0.0015 0.0015	0.0001 0.0033 0.0165 0.0006 0.0004 0.0002 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0031 0.0221 0.0798 0.0032 0.0062 0.0024 0.0010 0.0004 0.0002 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001
157	[CLS] tøjet, der ogsa nok skal kunne gøre en og anden vild i varmen, hvis den kommer, er fra samme butik, hvor lak pandeband i mange farver koster [SEP]	-100 18 18 18 18 -100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 18 18 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0497 0.0125 0.0000 0.0023 0.0000 0.0003 0.0007 0.0010 0.0001 0.0001 0.0000 0.0000 0.0010 0.0004 0.0001 0.3276 0.0000 0.0014 0.0005 0.0001 0.0000 0.0068 0.0012 0.0863 0.0067 0.0000 0.0039 0.1166 0.0072 0.0087 0.0006 0.0015 0.0190 0.0319 0.0504	0.2656 0.0884 0.0002 0.0189 0.0001 0.0027 0.0070 0.0089 0.0009 0.0009 0.0002 0.0000 0.0090 0.0040 0.0006 0.9532 0.0001 0.0122 0.0047 0.0008 0.0000 0.0452 0.0097 0.3157 0.0475 0.0003 0.0319 0.5799 0.0564 0.0664 0.0062 0.0128 0.1211 0.1934 0.2960	0.0088 0.0039 0.0000 0.0002 0.0000 0.0000 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0000 0.0069 0.0000 0.0001 0.0002 0.0000 0.0000 0.0000 0.0000 0.0015 0.0009 0.0000 0.0005 0.0312 0.0039 0.0047 0.0002 0.0002 0.0019 0.0051 0.0148	0.0496 0.0124 0.0000 0.0023 0.0000 0.0003 0.0010 0.0014 0.0001 0.0001 0.0000 0.0000 0.0015 0.0006 0.0001 0.3464 0.0000 0.0015 0.0006 0.0001 0.0000 0.0068 0.0012 0.0868 0.0071 0.0000 0.0049 0.1661 0.0106 0.0132 0.0010 0.0021 0.0260 0.0453 0.0712
158	[CLS] psykedelisk - mønstret klokkehat 149 kr. og marilyn monroe badedragt i kulørt lycra med marilyn fotografier pa numsen 299 [SEP]	-100 18 -100 -100 -100 -100 -100 18 -100 18 18 -100 18 9 -100 -100 16 -100 18 -100 18 18 -100 6 -100 18 9 -100 -100 18 18 18 18 -100 -100	18 9 16 16 18 18 18 18 18 18 18 18 18 9 18 16 16 16 18 18 18 18 18 18 18 18 6 18 18 18 18 18 18 18 18	0.0009 0.2435 0.4640 0.3764 0.0008 0.0004 0.0002 0.0013 0.0007 0.0035 0.0188 0.0000 0.0000 0.0872 0.5518 0.2833 0.1113 0.0271 0.0153 0.0017 0.0002 0.1150 0.0025 0.0218 0.0037 0.0001 0.3204 0.5574 0.5757 0.3190 0.0092 0.3224 0.0626 0.0014 0.0001	0.0083 0.8805 1.4201 0.7789 0.0078 0.0040 0.0017 0.0112 0.0063 0.0286 0.1154 0.0003 0.0000 0.3160 1.1114 0.7438 0.4285 0.1549 0.0843 0.0153 0.0026 0.4667 0.0215 0.1409 0.0315 0.0012 1.0071 1.7070 1.6533 1.2051 0.0683 1.0587 0.2960 0.0124 0.0014	0.0001 0.0138 0.0947 0.0148 0.0003 0.0001 0.0000 0.0001 0.0001 0.0007 0.0035 0.0000 0.0000 0.0015 0.0161 0.0095 0.0130 0.0072 0.0010 0.0008 0.0001 0.0054 0.0009 0.0063 0.0016 0.0000 0.0316 0.1205 0.0913 0.0667 0.0029 0.0470 0.0076 0.0004 0.0000	0.0009 0.2556 0.4684 0.3722 0.0009 0.0004 0.0002 0.0013 0.0007 0.0041 0.0210 0.0000 0.0000 0.0878 0.5544 0.2845 0.1128 0.0278 0.0153 0.0018 0.0003 0.1176 0.0026 0.0226 0.0040 0.0001 0.3276 0.5919 0.6043 0.3388 0.0098 0.3328 0.0644 0.0015 0.0001
159	[CLS] sællerter [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 9 18 16 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0031 0.4811 0.2966 0.4977 0.1700 0.0010 0.0029 0.0014 0.0006 0.0003 0.0003 0.0003 0.0002 0.0002 0.0002 0.0002 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001	0.0233 1.5129 1.3471 1.9011 0.8405 0.0097 0.0229 0.0118 0.0057 0.0033 0.0028 0.0025 0.0024 0.0023 0.0021 0.0019 0.0017 0.0015 0.0014 0.0013 0.0013 0.0013 0.0013 0.0014 0.0014 0.0015 0.0015 0.0015 0.0015 0.0015 0.0015 0.0015 0.0015 0.0015 0.0015	0.0001 0.0638 0.1537 0.2360 0.0967 0.0004 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0031 0.4962 0.3122 0.5303 0.1829 0.0011 0.0030 0.0014 0.0006 0.0003 0.0003 0.0003 0.0002 0.0002 0.0002 0.0002 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001
160	[CLS] nedslidte levi's jeans til snøre - støvletter fra dengang mor var ung koster 399 kr. - støvletterne 499 kr.. [SEP] [PAD]	-100 18 6 -100 -100 -100 18 18 18 -100 -100 -100 -100 18 18 18 18 18 18 18 -100 18 -100 18 18 -100 -100 -100 18 -100 18 -100 18 -100 -100	18 18 18 15 18 6 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0026 0.0497 0.4129 0.3624 0.0017 0.6462 0.0044 0.0000 0.0011 0.0001 0.0000 0.0006 0.0045 0.0002 0.1459 0.1633 0.0004 0.2578 0.2361 0.5440 0.2567 0.1290 0.0007 0.0005 0.0007 0.0080 0.1423 0.1897 0.0157 0.0083 0.0089 0.0000 0.0000 0.0005 0.0000	0.0215 0.2604 1.0915 1.4352 0.0157 1.7544 0.0371 0.0003 0.0093 0.0007 0.0005 0.0060 0.0363 0.0023 0.5279 0.6174 0.0039 1.0663 1.0749 1.8072 1.0627 0.5899 0.0067 0.0048 0.0064 0.0545 0.4607 0.5704 0.0862 0.0497 0.0552 0.0003 0.0000 0.0046 0.0005	0.0001 0.0038 0.0518 0.1548 0.0011 0.1204 0.0026 0.0000 0.0001 0.0000 0.0000 0.0001 0.0009 0.0001 0.0079 0.0202 0.0003 0.0753 0.1100 0.1709 0.0681 0.0310 0.0002 0.0001 0.0001 0.0004 0.0027 0.0051 0.0006 0.0002 0.0003 0.0000 0.0000 0.0001 0.0000	0.0028 0.0521 0.4259 0.4090 0.0020 0.7875 0.0057 0.0000 0.0011 0.0001 0.0001 0.0007 0.0051 0.0003 0.1528 0.1679 0.0004 0.2850 0.2968 0.6896 0.3352 0.1869 0.0011 0.0008 0.0012 0.0104 0.1483 0.1965 0.0160 0.0084 0.0090 0.0000 0.0000 0.0005 0.0000
161	[CLS] ruskindssko med smalle remme koster 499 kr.. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 -100 -100 -100 18 18 18 -100 18 18 -100 18 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 6 16 16 15 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0030 0.0890 0.3348 0.1582 0.4750 0.0036 0.2183 0.0211 0.0556 0.0528 0.0011 0.0017 0.0069 0.0000 0.0000 0.0012 0.0001 0.0005 0.0010 0.0013 0.0010 0.0006 0.0004 0.0003 0.0002 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001	0.0230 0.3958 1.1817 0.5463 0.9908 0.0290 0.7035 0.1301 0.2444 0.2564 0.0105 0.0152 0.0534 0.0003 0.0001 0.0110 0.0007 0.0044 0.0082 0.0101 0.0082 0.0056 0.0037 0.0027 0.0021 0.0017 0.0015 0.0013 0.0012 0.0011 0.0011 0.0010 0.0011 0.0011 0.0011	0.0001 0.0108 0.0478 0.0112 0.0330 0.0012 0.0174 0.0027 0.0017 0.0031 0.0003 0.0004 0.0021 0.0000 0.0000 0.0003 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0031 0.1008 0.3486 0.1594 0.4808 0.0037 0.2197 0.0214 0.0559 0.0532 0.0012 0.0018 0.0076 0.0000 0.0000 0.0014 0.0001 0.0005 0.0010 0.0013 0.0010 0.0006 0.0004 0.0003 0.0002 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001
162	[CLS] det gør røde ruskindssko med ankelremme ogsa, li'som op - art lak i sort med hvid hæl. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 -100 -100 -100 18 18 -100 -100 18 -100 18 18 -100 -100 18 -100 -100 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 6 9 18 18 18 18 18 18 18 18 18 9 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0036 0.0601 0.0358 0.1453 0.4673 0.4293 0.5310 0.4988 0.0007 0.0647 0.0555 0.0994 0.0009 0.2024 0.0002 0.1237 0.0562 0.0070 0.5370 0.1168 0.2136 0.5232 0.0336 0.4066 0.0135 0.1264 0.0335 0.0003 0.0718 0.0026 0.0032 0.0013 0.0005 0.0003 0.0002	0.0269 0.2914 0.2069 0.7006 1.1698 1.1862 1.4953 1.3044 0.0069 0.3218 0.2593 0.3947 0.0078 0.5211 0.0023 0.3941 0.3153 0.0576 1.2847 0.5147 0.7690 1.2749 0.1650 1.2438 0.0814 0.6017 0.2087 0.0036 0.3046 0.0199 0.0228 0.0103 0.0047 0.0025 0.0017	0.0002 0.0065 0.0095 0.0492 0.0699 0.0409 0.0621 0.0748 0.0004 0.0085 0.0047 0.0049 0.0000 0.0006 0.0000 0.0013 0.0140 0.0048 0.0978 0.0199 0.0198 0.0398 0.0032 0.0579 0.0014 0.0320 0.0124 0.0002 0.0076 0.0004 0.0002 0.0001 0.0000 0.0000 0.0000	0.0038 0.0632 0.0372 0.1544 0.4817 0.4327 0.5372 0.5046 0.0007 0.0657 0.0561 0.1003 0.0009 0.2029 0.0002 0.1241 0.0598 0.0082 0.5667 0.1215 0.2171 0.5273 0.0339 0.4125 0.0137 0.1306 0.0380 0.0004 0.0738 0.0027 0.0032 0.0013 0.0005 0.0003 0.0002
163	[CLS] men der er et par hundrede at spare pa andre af sko - modens sællerter hos eddie. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100 -100 18 -100 -100 18 6 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 9 9 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0022 0.0014 0.0030 0.0021 0.0004 0.0007 0.0265 0.0022 0.0047 0.0012 0.0295 0.0012 0.4588 0.0260 0.0134 0.1421 0.0623 0.0367 0.1053 0.0021 0.4819 0.3632 0.0154 0.0674 0.0020 0.0060 0.0043 0.0025 0.0013 0.0007 0.0004 0.0003 0.0002 0.0002 0.0002	0.0184 0.0128 0.0247 0.0191 0.0037 0.0069 0.1670 0.0194 0.0392 0.0113 0.1469 0.0105 0.8529 0.1709 0.0960 0.6197 0.3286 0.2090 0.5430 0.0192 1.2268 1.1586 0.0833 0.3149 0.0160 0.0378 0.0283 0.0179 0.0100 0.0059 0.0038 0.0027 0.0022 0.0019 0.0017	0.0001 0.0004 0.0010 0.0007 0.0001 0.0002 0.0043 0.0005 0.0014 0.0003 0.0014 0.0003 0.0169 0.0097 0.0061 0.0279 0.0144 0.0075 0.0334 0.0013 0.0481 0.0506 0.0006 0.0057 0.0002 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0024 0.0014 0.0032 0.0023 0.0004 0.0008 0.0303 0.0028 0.0060 0.0013 0.0301 0.0012 0.4672 0.0288 0.0147 0.1511 0.0670 0.0388 0.1115 0.0023 0.4871 0.3687 0.0155 0.0678 0.0020 0.0060 0.0043 0.0025 0.0013 0.0007 0.0004 0.0003 0.0002 0.0002 0.0002
