	sentence	labels	predictions	max_prob	predictive_entropy	dempster_shafer	softmax_gap	variance	mutual_information
129	[CLS]'jeg ringede ogsa til hans far og fortalte, at den var gruelig gal - drengen havde faet krampe.'[SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 -100 18 18 18 18 18 18 18 18 18 18 -100 18 18 18 18 18 -100 18 -100 18 18 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.4939 0.5220 0.4939 0.5220 0.4580 0.4939 0.5220 0.5122 0.4939 0.5192 0.5150 0.4939 0.5220 0.5017 0.4939 0.5220 0.5050 0.5073 0.4939 0.5220 0.4829 0.4939 0.5220 0.4938 0.4958 0.4929 0.4796 0.4248 0.4939 0.5205 0.4773 0.4939 0.4579 0.4942 0.4943	1.8889 1.8825 1.8888 1.8820 1.5925 1.8889 1.8825 1.6084 1.8889 1.8747 1.6126 1.8889 1.8825 1.6376 1.8889 1.8825 1.9098 1.5484 1.8889 1.8825 1.6212 1.8889 1.8825 1.8885 1.7991 1.8876 1.7745 1.3792 1.8889 1.8725 1.5675 1.8889 1.7149 1.8896 1.7704	0.2648 0.2448 0.2648 0.2449 0.0811 0.2648 0.2448 0.0698 0.2648 0.2410 0.0681 0.2648 0.2448 0.0764 0.2648 0.2448 0.2726 0.0661 0.2648 0.2448 0.0793 0.2648 0.2448 0.2655 0.2056 0.2689 0.2496 0.0531 0.2648 0.2603 0.0634 0.2648 0.1667 0.2649 0.1821	0.5658 0.6082 0.5657 0.6080 0.6254 0.5658 0.6082 0.7545 0.5658 0.6063 0.7581 0.5658 0.6082 0.7117 0.5658 0.6082 0.5811 0.7744 0.5658 0.6082 0.6747 0.5658 0.6082 0.5639 0.5802 0.5652 0.5355 0.6543 0.5658 0.5818 0.6881 0.5658 0.5371 0.5659 0.5679	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	-0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 -0.0000 0.0000 -0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 -0.0000 -0.0000 0.0000 0.0000 0.0001 0.0001 -0.0000 0.0001 0.0006 -0.0000 0.0001 0.0000 0.0022
130	[CLS]'situationen er, at min nuværende kontrakt udløber til nytar. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.4940 0.5228 0.5398 0.4939 0.5170 0.4939 0.5219 0.4967 0.4939 0.5221 0.5544 0.6468 0.4945 0.4891 0.5006 0.4939 0.4460 0.4939 0.4640 0.4977 0.4855 0.4510 0.4609 0.4643 0.4682 0.4556 0.4643 0.4579 0.4623 0.4591 0.4595 0.4603 0.4579 0.4585 0.4597	1.8891 1.8809 1.8746 1.8888 1.8662 1.8889 1.8822 1.7547 1.8889 1.8824 1.8750 1.8923 1.8898 1.8886 1.4779 1.8889 1.6472 1.8889 1.7276 1.8984 1.7841 1.6672 1.7788 1.7548 1.7656 1.7165 1.7675 1.7300 1.7669 1.7239 1.7692 1.7263 1.7620 1.7322 1.7720	0.2650 0.2397 0.2252 0.2650 0.2291 0.2648 0.2447 0.1628 0.2648 0.2446 0.2220 0.1582 0.2650 0.2742 0.0625 0.2648 0.1220 0.2648 0.1765 0.2669 0.1941 0.1646 0.1881 0.2120 0.1970 0.1879 0.1949 0.1996 0.1966 0.1939 0.1951 0.1986 0.1981 0.1950 0.1945	0.5661 0.6073 0.6515 0.5653 0.5989 0.5658 0.6082 0.6116 0.5658 0.6083 0.6935 0.8415 0.5658 0.5538 0.7908 0.5658 0.5540 0.5658 0.5465 0.5663 0.5534 0.5488 0.5288 0.5369 0.5360 0.5279 0.5340 0.5276 0.5333 0.5217 0.5334 0.5237 0.5335 0.5211 0.5328	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0004 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001	0.0000 0.0000 0.0005 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0002 0.0000 0.0000 0.0003 -0.0000 0.0015 0.0000 0.0069 0.0002 0.0240 0.0479 0.0133 0.0146 0.0166 0.0160 0.0151 0.0186 0.0150 0.0148 0.0174 0.0182 0.0148 0.0158 0.0158
131	[CLS] hvis jeg siger ja til at forlænge, forventer jeg, at brøndbys ledelse vil'forgylde'mig pa en made, der i hvert fald delvis [SEP]	-100 18 18 18 18 18 18 18 18 18 18 18 18 6 -100 -100 18 18 18 18 -100 -100 18 18 18 18 18 -100 18 18 18 18 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.4939 0.5220 0.4939 0.5220 0.4942 0.5212 0.4939 0.5219 0.4939 0.5216 0.4939 0.5215 0.4939 0.5219 0.5411 0.5053 0.4939 0.5215 0.4446 0.4939 0.5219 0.4941 0.5237 0.4942 0.5244 0.4939 0.5228 0.4942 0.5017 0.4939 0.5220 0.5310 0.5325 0.4939 0.5220	1.8889 1.8825 1.8888 1.8821 1.8898 1.8722 1.8889 1.8822 1.8888 1.8813 1.8888 1.8804 1.8889 1.8821 1.9483 1.5504 1.8889 1.8811 1.5434 1.8889 1.8820 1.8891 1.8790 1.8894 1.8830 1.8889 1.8810 1.8893 1.8222 1.8889 1.8817 1.9307 1.5926 1.8889 1.8825	0.2648 0.2448 0.2648 0.2449 0.2652 0.2383 0.2648 0.2447 0.2648 0.2447 0.2648 0.2442 0.2648 0.2447 0.2669 0.0557 0.2648 0.2442 0.0680 0.2648 0.2445 0.2649 0.2419 0.2649 0.2440 0.2648 0.2439 0.2650 0.2213 0.2648 0.2445 0.2685 0.0561 0.2648 0.2448	0.5658 0.6082 0.5657 0.6081 0.5658 0.6087 0.5658 0.6081 0.5658 0.6078 0.5657 0.6078 0.5658 0.6081 0.6351 0.7636 0.5658 0.6078 0.6202 0.5658 0.6081 0.5657 0.6114 0.5659 0.6114 0.5657 0.6098 0.5658 0.5885 0.5658 0.6082 0.6111 0.8068 0.5658 0.6082	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	-0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 -0.0000 0.0000 -0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000
132	[CLS] pa linie med de fleste af omklædningsrummets øvrige festberuste brøndby'ere var bjarne jensen villig til at indrømme, at superliga - [SEP]	-100 18 18 -100 18 18 18 18 18 -100 18 18 -100 -100 7 -100 -100 -100 -100 18 9 -100 -100 16 -100 -100 18 18 18 18 18 18 8 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.4939 0.5220 0.4970 0.4939 0.4729 0.4939 0.5220 0.4903 0.5639 0.5243 0.4939 0.5207 0.5688 0.5043 0.4939 0.5623 0.4939 0.4744 0.4982 0.4972 0.5201 0.5166 0.4907 0.4898 0.5184 0.5021 0.4937 0.5181 0.4931 0.5186 0.4832 0.5182 0.4870 0.4939 0.5221	1.8889 1.8825 1.7761 1.8889 1.7298 1.8889 1.8825 1.7694 1.9708 1.7058 1.8889 1.8764 1.9007 1.7180 1.8889 1.9280 1.8891 1.7318 1.9109 1.8553 1.8509 1.8531 1.9025 1.8607 1.8500 1.6928 1.8685 1.8647 1.8762 1.8831 1.8483 1.8818 1.6847 1.8889 1.8825	0.2648 0.2448 0.1656 0.2648 0.1590 0.2648 0.2448 0.2050 0.2633 0.0701 0.2648 0.2403 0.2384 0.0793 0.2648 0.1799 0.2648 0.1573 0.2556 0.2474 0.2428 0.1892 0.2532 0.2488 0.2469 0.0915 0.2507 0.2461 0.2572 0.2469 0.2512 0.2467 0.0948 0.2648 0.2448	0.5658 0.6082 0.5822 0.5658 0.5763 0.5658 0.6082 0.5902 0.6550 0.6914 0.5658 0.6077 0.6537 0.6630 0.5658 0.6714 0.5658 0.5829 0.5683 0.5825 0.6042 0.6374 0.6126 0.5658 0.5852 0.6511 0.5650 0.5924 0.5658 0.6081 0.5658 0.6076 0.6695 0.5658 0.6082	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0001 0.0009 0.0001 0.0004 0.0000 0.0001 0.0003 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	-0.0000 0.0000 0.0000 0.0000 0.0001 -0.0000 0.0000 0.0000 0.0002 0.0013 -0.0000 0.0000 0.0001 0.0022 -0.0000 0.0022 0.0000 0.0129 0.0000 0.0157 0.0444 0.0278 0.0163 0.0019 0.0314 0.0479 0.0001 0.0183 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 -0.0000
133	[CLS]'vi skal slutte ballet for lyngby allerede i første halvleg. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 6 -100 -100 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.4950 0.5202 0.4939 0.5219 0.5031 0.4939 0.5220 0.4859 0.4939 0.5220 0.5214 0.4939 0.5221 0.5079 0.4774 0.4939 0.4939 0.5238 0.4888 0.4939 0.4854 0.5104 0.5349 0.4408 0.4939 0.4433 0.4939 0.4450 0.4939 0.4418 0.4939 0.4413 0.4939 0.4393 0.4939	1.8913 1.8604 1.8889 1.8815 1.6079 1.8889 1.8825 1.5938 1.8889 1.8824 1.8047 1.8889 1.8824 1.9249 1.6580 1.8889 1.8889 1.8826 1.6920 1.8889 1.7833 1.9178 1.8253 1.6074 1.8889 1.6653 1.8889 1.6801 1.8889 1.6623 1.8889 1.6715 1.8889 1.6621 1.8889	0.2654 0.2324 0.2648 0.2446 0.0695 0.2648 0.2448 0.0748 0.2648 0.2447 0.1382 0.2648 0.2446 0.2744 0.1110 0.2648 0.2649 0.2444 0.0895 0.2648 0.2030 0.2721 0.2358 0.0743 0.2648 0.1306 0.2648 0.1452 0.2648 0.1352 0.2648 0.1437 0.2648 0.1334 0.2648	0.5667 0.6052 0.5658 0.6083 0.7325 0.5658 0.6082 0.7004 0.5658 0.6082 0.6349 0.5658 0.6083 0.5771 0.6479 0.5658 0.5656 0.6110 0.6398 0.5658 0.5746 0.5803 0.5953 0.5620 0.5658 0.5223 0.5658 0.5206 0.5658 0.5249 0.5658 0.5200 0.5658 0.5264 0.5658	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0000 0.0004 0.0000 0.0000 0.0000 -0.0000 -0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0001 0.0001 0.0008 -0.0000 0.0001 -0.0000 0.0008 -0.0000 0.0015 0.0000 0.0007 0.0000 0.0010 -0.0000
134	[CLS] men selv om vi fra starten havde i baghovedet, at vi burde ku'trille den kamp hjem, fik vi aldrig nogen ordentlig styring pa midtbanen. [SEP] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.4939 0.5221 0.4910 0.4939 0.5220 0.5154 0.4939 0.5220 0.4960 0.5289 0.4939 0.5216 0.4939 0.5219 0.4886 0.4939 0.5115 0.4939 0.4939 0.5222 0.4939 0.5215 0.4939 0.5221 0.5292 0.5435 0.4939 0.5220 0.5283 0.3372 0.4934 0.4874 0.4939 0.4550 0.4939	1.8889 1.8824 1.6311 1.8889 1.8825 1.6537 1.8889 1.8825 1.8938 1.8814 1.8888 1.8809 1.8889 1.8812 1.7141 1.8889 1.6282 1.8889 1.8887 1.8798 1.8888 1.8812 1.8889 1.8815 1.9560 1.5733 1.8889 1.8825 1.8578 1.3956 1.8869 1.7213 1.8889 1.6999 1.8889	0.2648 0.2445 0.0770 0.2648 0.2448 0.0747 0.2648 0.2448 0.2658 0.2376 0.2648 0.2444 0.2648 0.2445 0.1163 0.2648 0.0928 0.2648 0.2648 0.2441 0.2648 0.2447 0.2648 0.2446 0.2789 0.0655 0.2648 0.2448 0.2181 0.1365 0.2646 0.1365 0.2648 0.1412 0.2648	0.5658 0.6083 0.6903 0.5658 0.6082 0.7364 0.5658 0.6082 0.5670 0.6247 0.5658 0.6077 0.5658 0.6083 0.6085 0.5658 0.7533 0.5658 0.5657 0.6084 0.5657 0.6077 0.5658 0.6085 0.6040 0.8426 0.5658 0.6082 0.6507 0.4070 0.5651 0.6319 0.5658 0.5481 0.5658	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0002 0.0000 0.0000 -0.0000 0.0002 0.0000
135	[CLS] at emeka ezeugo gar hen og dummer sig bade pa egne og hans kollegers vegne, er bade uheldigt, men ogsa temmelig dumt. [SEP]	-100 18 9 -100 -100 16 -100 -100 -100 18 18 18 18 -100 18 18 18 18 18 18 18 -100 18 18 18 18 18 18 18 18 -100 18 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.4939 0.5220 0.5179 0.4939 0.5220 0.5963 0.4939 0.4933 0.4939 0.5184 0.5431 0.4476 0.4939 0.5220 0.4362 0.4939 0.4172 0.4939 0.4412 0.4939 0.4994 0.4932 0.5249 0.4938 0.5049 0.4783 0.4939 0.5217 0.5053 0.4765 0.4939 0.5153 0.4866 0.4939 0.5197	1.8889 1.8825 1.6596 1.8889 1.8825 1.9240 1.8889 1.7901 1.8889 1.8607 1.8889 1.5960 1.8889 1.8825 1.6236 1.8889 1.5794 1.8889 1.5721 1.8889 1.9026 1.8015 1.9427 1.8887 1.8551 1.5902 1.8889 1.8825 1.9127 1.7259 1.8889 1.8578 1.7399 1.8889 1.8716	0.2648 0.2448 0.0760 0.2648 0.2448 0.1556 0.2648 0.1738 0.2648 0.2333 0.2330 0.1035 0.2648 0.2448 0.1189 0.2648 0.1175 0.2648 0.1035 0.2648 0.2685 0.2052 0.2625 0.2648 0.2441 0.0647 0.2648 0.2448 0.2715 0.1546 0.2648 0.2325 0.1372 0.2648 0.2374	0.5658 0.6082 0.7421 0.5658 0.6082 0.7260 0.5658 0.5818 0.5658 0.6051 0.6255 0.5368 0.5658 0.6082 0.5269 0.5658 0.5130 0.5658 0.5976 0.5658 0.5641 0.6045 0.6284 0.5657 0.6080 0.7137 0.5658 0.6082 0.5746 0.5757 0.5658 0.6019 0.6009 0.5658 0.6076	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0007 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0002 0.0001 0.0000 0.0000 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	-0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0003 -0.0000 0.0001 0.0025 0.0645 -0.0000 0.0000 0.0000 -0.0000 0.0001 0.0000 0.0002 -0.0000 0.0002 0.0093 0.0080 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
136	[CLS] jeg er sikker pa, at samme dumhed hos os ville have kostet synderen en klækkelig bøde!'[SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 -100 18 18 18 18 18 18 -100 18 18 -100 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.4940 0.5213 0.4939 0.5219 0.4759 0.4939 0.5220 0.5057 0.4939 0.5867 0.6067 0.4939 0.5134 0.5265 0.4939 0.5220 0.5157 0.5267 0.4939 0.5136 0.4747 0.4939 0.5221 0.5159 0.4939 0.5220 0.4878 0.4939 0.4833 0.5071 0.5337 0.4476 0.4939 0.4452 0.4939	1.8889 1.8778 1.8888 1.8811 1.5555 1.8889 1.8825 1.7265 1.8889 2.0586 1.7494 1.8889 1.9339 1.6343 1.8663 1.8831 1.8935 1.6281 1.8886 1.8571 1.6647 1.8889 1.8805 1.6059 1.8889 1.8823 1.6987 1.8889 1.7773 1.9142 1.8364 1.5912 1.8889 1.6725 1.8889	0.2649 0.2378 0.2648 0.2447 0.0651 0.2648 0.2448 0.0996 0.2648 0.2912 0.1081 0.2648 0.2760 0.0766 0.2648 0.2447 0.2755 0.0794 0.2648 0.2335 0.1060 0.2648 0.2445 0.0649 0.2648 0.2446 0.0931 0.2648 0.2003 0.2717 0.2414 0.0680 0.2648 0.1362 0.2648	0.5658 0.6083 0.5657 0.6081 0.6960 0.5658 0.6082 0.6631 0.5658 0.6553 0.8607 0.5658 0.5863 0.8243 0.5658 0.6082 0.5840 0.7951 0.5658 0.6000 0.5992 0.5658 0.6084 0.7660 0.5658 0.6083 0.6310 0.5658 0.5723 0.5758 0.5944 0.5947 0.5658 0.5217 0.5658	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0004 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0000 0.0001 0.0000 0.0000 0.0000 -0.0000 -0.0000 0.0000 -0.0000 0.0001 0.0085 0.0000 0.0013 0.0232 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0005 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0001 0.0000 0.0002 -0.0000 0.0003 -0.0000
137	[CLS] steen uno [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 9 -100 16 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.4948 0.5200 0.4997 0.4939 0.5009 0.4864 0.4939 0.5229 0.4880 0.4939 0.4818 0.5052 0.5321 0.4507 0.4939 0.4471 0.4939 0.4408 0.4939 0.4441 0.4939 0.4411 0.4939 0.4405 0.4939 0.4407 0.4939 0.4408 0.4939 0.4396 0.4939 0.4413 0.4939 0.4398 0.4939	1.8893 1.8776 1.6584 1.8889 1.8028 1.8566 1.8889 1.8826 1.6916 1.8889 1.7751 1.9125 1.8387 1.5882 1.8889 1.6760 1.8889 1.6631 1.8889 1.6699 1.8889 1.6645 1.8889 1.6665 1.8889 1.6651 1.8889 1.6601 1.8889 1.6632 1.8889 1.6592 1.8889 1.6632 1.8889	0.2651 0.2354 0.1044 0.2648 0.2143 0.1939 0.2648 0.2446 0.0903 0.2648 0.1989 0.2712 0.2436 0.0662 0.2648 0.1407 0.2648 0.1315 0.2648 0.1441 0.2648 0.1377 0.2648 0.1399 0.2648 0.1406 0.2648 0.1345 0.2648 0.1405 0.2648 0.1367 0.2648 0.1392 0.2648	0.5662 0.6076 0.6922 0.5658 0.5899 0.5893 0.5657 0.6093 0.6348 0.5658 0.5706 0.5733 0.5930 0.6070 0.5658 0.5224 0.5658 0.5226 0.5658 0.5212 0.5658 0.5300 0.5658 0.5223 0.5658 0.5209 0.5658 0.5199 0.5658 0.5211 0.5658 0.5221 0.5658 0.5209 0.5658	0.0000 0.0000 0.0003 0.0000 0.0000 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0000 0.0007 0.0361 0.0001 0.0033 0.0302 0.0000 0.0000 0.0001 -0.0000 0.0000 0.0000 0.0000 0.0001 -0.0000 0.0004 0.0000 0.0005 -0.0000 0.0004 0.0000 0.0011 0.0000 0.0004 0.0000 0.0016 0.0000 0.0007 0.0000 0.0011 -0.0000 0.0009 0.0000 0.0011 -0.0000
138	[CLS] alle ville ha'fat i brøndbys 500 - kampsjubilar bjarne jensen efter kampen i lyngby. [SEP] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 -100 18 18 6 -100 -100 18 -100 -100 -100 -100 -100 -100 9 -100 -100 16 -100 -100 18 18 18 0 -100 -100 18 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.5033 0.4863 0.4679 0.4974 0.4821 0.4851 0.4814 0.5038 0.5304 0.4772 0.4872 0.5149 0.5319 0.5160 0.4939 0.5216 0.4666 0.4939 0.5102 0.4939 0.5203 0.5328 0.4898 0.4708 0.4856 0.4752 0.4615 0.4637 0.4920 0.3863 0.4759 0.4698 0.5011 0.4691 0.4980	1.9103 1.7487 1.6743 1.8813 1.7376 1.6855 1.8256 1.7983 1.9332 1.6225 1.8304 1.8835 1.9077 1.7037 1.8889 1.8803 1.6598 1.8889 1.7528 1.8889 1.9341 1.6726 1.8387 1.7184 1.8233 1.7536 1.7733 1.7218 1.7896 1.6202 1.7808 1.7348 1.8507 1.7402 1.8828	0.2691 0.1773 0.1240 0.2570 0.1860 0.1208 0.2467 0.2226 0.2676 0.0966 0.2399 0.2507 0.2546 0.0885 0.2648 0.2438 0.1325 0.2648 0.1319 0.2648 0.2759 0.1127 0.2280 0.1918 0.2053 0.1985 0.2344 0.2038 0.1683 0.1840 0.2099 0.1480 0.2393 0.1824 0.2453	0.5703 0.5664 0.6190 0.5673 0.5649 0.6576 0.5592 0.6112 0.6177 0.6775 0.5598 0.5968 0.6115 0.7297 0.5658 0.6079 0.5740 0.5658 0.6743 0.5658 0.5838 0.7719 0.5723 0.6060 0.5681 0.5630 0.5788 0.5494 0.5754 0.4614 0.5653 0.5960 0.5685 0.5518 0.5679	0.0001 0.0011 0.0003 0.0000 0.0005 0.0004 0.0001 0.0003 0.0001 0.0009 0.0000 0.0000 0.0000 0.0008 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0012 0.0001 0.0002 0.0006 0.0003 0.0000 0.0004 0.0003 0.0003 0.0004 0.0001 0.0000 0.0002 0.0001	0.0053 0.0658 0.0311 0.0021 0.0247 0.0359 0.0084 0.0238 0.0036 0.0649 0.0051 0.0022 0.0005 0.0484 0.0000 0.0000 0.0003 0.0000 0.0008 0.0000 0.0021 0.0581 0.0162 0.0356 0.0298 0.0314 0.0368 0.0355 0.0568 0.0400 0.0520 0.0282 0.0126 0.0318 0.0052
