	sentence	labels	predictions	max_prob	predictive_entropy	dempster_shafer	softmax_gap
51	[CLS] efterhanden som navnene pa de 42 fyrede sivede ud til kollegerne, var ingen længere i tvivl om, at her var slagteriets ledelse ude pa en straffeeksp [SEP]	-100 18 -100 -100 18 18 18 18 18 18 18 -100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 18 18 18 18 18 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0050 0.0043 0.0111 0.0006 0.0003 0.1029 0.0099 0.0194 0.0276 0.0385 0.0026 0.0098 0.0028 0.0007 0.0777 0.0000 0.0001 0.0010 0.0013 0.0018 0.0414 0.0016 0.0000 0.0004 0.0292 0.0010 0.0012 0.0008 0.0000 0.0003 0.0002 0.0005 0.0008 0.0000 0.0010	0.0329 0.0306 0.0737 0.0057 0.0030 0.3681 0.0601 0.1162 0.1619 0.1983 0.0213 0.0658 0.0202 0.0056 0.2788 0.0002 0.0006 0.0092 0.0118 0.0141 0.1784 0.0128 0.0002 0.0038 0.1875 0.0093 0.0107 0.0075 0.0005 0.0036 0.0018 0.0048 0.0068 0.0004 0.0089	0.0001 0.0002 0.0015 0.0002 0.0001 0.0032 0.0005 0.0031 0.0043 0.0044 0.0007 0.0018 0.0002 0.0000 0.0005 0.0000 0.0000 0.0002 0.0004 0.0001 0.0005 0.0001 0.0000 0.0001 0.0076 0.0004 0.0004 0.0003 0.0000 0.0001 0.0001 0.0001 0.0001 0.0000 0.0001	0.0052 0.0045 0.0119 0.0006 0.0003 0.1028 0.0098 0.0196 0.0298 0.0420 0.0030 0.0104 0.0028 0.0007 0.0780 0.0000 0.0001 0.0010 0.0016 0.0020 0.0420 0.0017 0.0000 0.0004 0.0344 0.0015 0.0017 0.0012 0.0001 0.0005 0.0002 0.0008 0.0016 0.0001 0.0018
52	[CLS] bjarne og max er sikre pa at ryge ud under alle omstændigheder, sa de er ikke længere tilbageholdende med at udtale sig. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 9 -100 -100 18 9 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100	18 6 16 15 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0146 0.0282 0.2677 0.0885 0.0024 0.0016 0.0004 0.0154 0.0009 0.0178 0.0010 0.0001 0.0001 0.0002 0.0141 0.0000 0.0011 0.0003 0.0002 0.0002 0.0003 0.0001 0.0000 0.0001 0.0069 0.0001 0.0000 0.0009 0.0000 0.0000 0.0000 0.0001 0.0001 0.0002 0.0003	0.0842 0.1659 0.9940 0.4573 0.0187 0.0146 0.0037 0.1011 0.0092 0.1232 0.0095 0.0014 0.0010 0.0020 0.0798 0.0001 0.0105 0.0028 0.0017 0.0020 0.0027 0.0008 0.0000 0.0007 0.0425 0.0010 0.0000 0.0085 0.0005 0.0004 0.0004 0.0006 0.0011 0.0020 0.0030	0.0005 0.0054 0.0468 0.0258 0.0005 0.0006 0.0001 0.0030 0.0007 0.0074 0.0006 0.0001 0.0000 0.0000 0.0006 0.0000 0.0002 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001	0.0155 0.0354 0.2991 0.1012 0.0025 0.0018 0.0005 0.0193 0.0010 0.0232 0.0011 0.0001 0.0001 0.0002 0.0143 0.0000 0.0013 0.0003 0.0002 0.0003 0.0003 0.0001 0.0000 0.0001 0.0070 0.0001 0.0000 0.0010 0.0000 0.0001 0.0001 0.0001 0.0001 0.0003 0.0004
53	[CLS] men hos mange andre er holdningen en anden :'vi vil ikke være de næste, der skal fyres.'[SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0184 0.0003 0.0003 0.0011 0.0042 0.0085 0.0000 0.0000 0.0015 0.0002 0.0002 0.0198 0.0011 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0414 0.0026 0.0005 0.0001 0.0001 0.0001 0.0002 0.0003 0.0005 0.0005 0.0006 0.0006	0.1022 0.0035 0.0034 0.0107 0.0334 0.0512 0.0005 0.0002 0.0133 0.0017 0.0023 0.1162 0.0106 0.0005 0.0001 0.0002 0.0009 -0.0000 0.0001 0.0001 0.0009 -0.0000 0.0001 0.2125 0.0194 0.0046 0.0010 0.0008 0.0014 0.0024 0.0035 0.0046 0.0053 0.0056 0.0058	0.0006 0.0001 0.0001 0.0004 0.0009 0.0004 0.0000 0.0000 0.0002 0.0000 0.0000 0.0012 0.0003 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0011 0.0003 0.0002 0.0000 0.0000 0.0000 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001	0.0198 0.0004 0.0004 0.0015 0.0050 0.0085 0.0000 0.0000 0.0023 0.0002 0.0004 0.0347 0.0016 0.0001 0.0000 0.0000 0.0002 0.0000 0.0000 0.0000 0.0002 0.0000 0.0000 0.0486 0.0026 0.0005 0.0001 0.0001 0.0002 0.0003 0.0005 0.0006 0.0007 0.0008 0.0009
54	[CLS] og synet af en journalistblok far flokken til at spredes pa et øjeblik. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 -100 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 9 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0202 0.0005 0.6857 0.0029 0.0022 0.0231 0.0779 0.0550 0.0062 0.0000 0.0008 0.0003 0.0004 0.0012 0.0012 0.0000 0.0014 0.0001 0.0001 0.0001 0.0001 0.0001 0.0002 0.0003 0.0005 0.0006 0.0008 0.0009 0.0011 0.0012 0.0012 0.0013 0.0013 0.0012 0.0012	0.1107 0.0050 1.7793 0.0273 0.0200 0.1389 0.4049 0.3256 0.0495 0.0005 0.0076 0.0033 0.0035 0.0094 0.0101 0.0000 0.0126 0.0010 0.0009 0.0008 0.0010 0.0015 0.0023 0.0034 0.0047 0.0060 0.0072 0.0083 0.0092 0.0100 0.0106 0.0109 0.0109 0.0107 0.0104	0.0007 0.0000 0.1081 0.0026 0.0013 0.0041 0.0193 0.0229 0.0027 0.0000 0.0001 0.0001 0.0000 0.0000 0.0001 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0002 0.0002 0.0002 0.0001 0.0001	0.0221 0.0006 0.7698 0.0033 0.0030 0.0369 0.1106 0.0661 0.0072 0.0001 0.0012 0.0006 0.0007 0.0023 0.0024 0.0000 0.0019 0.0001 0.0001 0.0001 0.0001 0.0002 0.0003 0.0005 0.0008 0.0011 0.0013 0.0016 0.0018 0.0020 0.0021 0.0022 0.0022 0.0021 0.0020
55	[CLS] det vil næppe volde rivalerne i dansk supermarked og aldi finansielle problemer at komme med et modspil i samme størrelsesorden. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 6 15 18 6 -100 18 18 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 0 18 18 0 0 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0245 0.0950 0.0069 0.0573 0.1678 0.4310 0.0058 0.0641 0.2647 0.0125 0.0363 0.0225 0.4176 0.0974 0.0153 0.0013 0.0000 0.0000 0.0000 0.0000 0.0004 0.0004 0.0000 0.0314 0.0007 0.0005 0.0004 0.0004 0.0004 0.0004 0.0004 0.0004 0.0004 0.0004 0.0005	0.1254 0.3529 0.0508 0.2914 0.5275 0.8069 0.0419 0.3158 0.8547 0.0687 0.1675 0.1375 1.0168 0.4300 0.1034 0.0128 0.0006 0.0004 0.0001 0.0005 0.0032 0.0034 0.0003 0.1413 0.0061 0.0050 0.0035 0.0038 0.0042 0.0042 0.0040 0.0038 0.0039 0.0043 0.0050	0.0006 0.0047 0.0018 0.0086 0.0075 0.0082 0.0004 0.0046 0.0132 0.0003 0.0012 0.0034 0.0153 0.0086 0.0033 0.0005 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001	0.0258 0.0970 0.0078 0.0594 0.1679 0.4314 0.0058 0.0978 0.2764 0.0125 0.0370 0.0292 0.5219 0.1552 0.0231 0.0016 0.0001 0.0001 0.0000 0.0000 0.0004 0.0004 0.0000 0.0315 0.0007 0.0006 0.0004 0.0004 0.0005 0.0005 0.0005 0.0005 0.0006 0.0007 0.0008
56	[CLS] det kan betyde priskrig, bekræfter p. e. pedersen. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 -100 18 18 9 -100 16 -100 16 -100 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 6 18 18 18 18 18 9 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0202 0.1264 0.0005 0.0141 0.0003 0.0001 0.0000 0.0000 0.0197 0.0002 0.5752 0.0032 0.2185 0.1352 0.0051 0.0001 0.4691 0.0214 0.0023 0.0007 0.0009 0.0020 0.0031 0.0028 0.0018 0.0012 0.0010 0.0009 0.0009 0.0009 0.0009 0.0010 0.0010 0.0010 0.0011	0.1103 0.4335 0.0052 0.0960 0.0034 0.0013 0.0000 0.0003 0.1046 0.0019 1.3507 0.0238 0.7929 0.5075 0.0379 0.0006 0.7539 0.1107 0.0180 0.0065 0.0085 0.0162 0.0232 0.0211 0.0150 0.0109 0.0089 0.0082 0.0080 0.0081 0.0084 0.0087 0.0090 0.0092 0.0094	0.0007 0.0054 0.0001 0.0030 0.0002 0.0001 0.0000 0.0000 0.0005 0.0000 0.0525 0.0003 0.0294 0.0099 0.0009 0.0000 0.0030 0.0008 0.0003 0.0002 0.0002 0.0003 0.0004 0.0004 0.0003 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001	0.0220 0.1310 0.0006 0.0190 0.0004 0.0001 0.0000 0.0000 0.0201 0.0002 0.5870 0.0033 0.2221 0.1372 0.0053 0.0001 0.4694 0.0214 0.0023 0.0008 0.0013 0.0035 0.0057 0.0051 0.0032 0.0021 0.0016 0.0014 0.0014 0.0015 0.0016 0.0017 0.0017 0.0018 0.0018
57	[CLS]'kunderne skal være sikre pa, at de ikke kan købe basis - varer billigere andre steder. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0206 0.0011 0.0526 0.0050 0.0030 0.0022 0.0003 0.0000 0.0002 0.0009 0.0009 0.0000 0.0001 0.0005 0.0000 0.0000 0.0005 0.0008 0.0006 0.0000 0.2847 0.0035 0.0003 0.0002 0.0004 0.0007 0.0009 0.0010 0.0010 0.0009 0.0009 0.0009 0.0009 0.0010 0.0011	0.1107 0.0094 0.2635 0.0389 0.0260 0.0199 0.0033 0.0000 0.0019 0.0082 0.0079 0.0002 0.0011 0.0047 0.0002 0.0004 0.0043 0.0062 0.0048 0.0004 0.6126 0.0267 0.0034 0.0018 0.0039 0.0062 0.0080 0.0090 0.0091 0.0086 0.0082 0.0081 0.0084 0.0089 0.0093	0.0006 0.0002 0.0072 0.0011 0.0008 0.0008 0.0001 0.0000 0.0000 0.0001 0.0001 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0015 0.0004 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001	0.0221 0.0018 0.0930 0.0078 0.0042 0.0030 0.0004 0.0000 0.0003 0.0017 0.0018 0.0000 0.0001 0.0006 0.0000 0.0000 0.0005 0.0008 0.0006 0.0000 0.2849 0.0036 0.0003 0.0002 0.0005 0.0008 0.0011 0.0013 0.0014 0.0014 0.0014 0.0015 0.0016 0.0018 0.0019
58	[CLS] gar konkurrenterne ned i pris, følger vi med,'siger fdbchefen. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 18 8 -100 -100 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 9 16 16 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0216 0.0138 0.0076 0.0029 0.0003 0.0249 0.0000 0.0002 0.0003 0.0000 0.0000 0.0000 0.0031 0.0091 0.0257 0.0054 0.3435 0.0002 0.0823 0.0045 0.0035 0.0056 0.0126 0.0148 0.0094 0.0048 0.0028 0.0021 0.0017 0.0015 0.0014 0.0013 0.0012 0.0012 0.0011	0.1141 0.0984 0.0590 0.0239 0.0033 0.1211 0.0003 0.0021 0.0031 0.0003 0.0000 0.0001 0.0217 0.0690 0.1628 0.0444 0.7817 0.0023 0.3931 0.0365 0.0273 0.0367 0.0700 0.0808 0.0587 0.0357 0.0235 0.0176 0.0146 0.0129 0.0119 0.0112 0.0105 0.0100 0.0095	0.0006 0.0043 0.0038 0.0011 0.0001 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0035 0.0083 0.0020 0.0156 0.0001 0.0115 0.0017 0.0009 0.0005 0.0005 0.0006 0.0007 0.0007 0.0006 0.0004 0.0003 0.0003 0.0002 0.0002 0.0002 0.0002 0.0001	0.0230 0.0176 0.0106 0.0045 0.0004 0.0255 0.0000 0.0002 0.0004 0.0000 0.0000 0.0000 0.0031 0.0111 0.0290 0.0067 0.3497 0.0002 0.0830 0.0046 0.0036 0.0057 0.0127 0.0149 0.0100 0.0058 0.0040 0.0032 0.0027 0.0025 0.0023 0.0022 0.0021 0.0020 0.0019
59	[CLS] de nye super - butikker har ogsa en anden kedelig følge, set med brancheøjne. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 -100 -100 18 18 -100 18 18 18 18 18 18 18 18 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0189 0.0378 0.0031 0.0005 0.0000 0.0007 0.0003 0.0000 0.0013 0.0000 0.0080 0.2920 0.0114 0.0001 0.0008 0.0000 0.0005 0.0004 0.0000 0.0014 0.0001 0.0001 0.0001 0.0001 0.0002 0.0004 0.0006 0.0008 0.0009 0.0010 0.0009 0.0009 0.0009 0.0009 0.0008	0.1039 0.1939 0.0266 0.0054 0.0001 0.0067 0.0026 0.0001 0.0114 0.0004 0.0492 0.6210 0.0706 0.0009 0.0070 0.0002 0.0046 0.0041 0.0000 0.0131 0.0009 0.0011 0.0009 0.0013 0.0023 0.0041 0.0061 0.0079 0.0087 0.0088 0.0085 0.0081 0.0079 0.0077 0.0076	0.0006 0.0034 0.0010 0.0003 0.0000 0.0001 0.0000 0.0000 0.0001 0.0000 0.0003 0.0022 0.0012 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0004 0.0001 0.0001 0.0000 0.0000 0.0001 0.0001 0.0001 0.0001 0.0001 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001	0.0206 0.0405 0.0042 0.0007 0.0000 0.0010 0.0003 0.0000 0.0014 0.0000 0.0157 0.5819 0.0208 0.0001 0.0014 0.0000 0.0006 0.0005 0.0000 0.0017 0.0001 0.0001 0.0001 0.0002 0.0003 0.0006 0.0009 0.0013 0.0015 0.0015 0.0015 0.0014 0.0014 0.0014 0.0014
60	[CLS] de øger butiksdøden. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 -100 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0207 0.0580 0.0750 0.0475 0.0160 0.0007 0.0000 0.0065 0.0001 0.0001 0.0001 0.0001 0.0002 0.0003 0.0003 0.0004 0.0004 0.0003 0.0003 0.0004 0.0004 0.0005 0.0007 0.0009 0.0010 0.0011 0.0011 0.0011 0.0011 0.0010 0.0010 0.0010 0.0010 0.0010 0.0010	0.1127 0.2659 0.3706 0.2828 0.1072 0.0061 0.0001 0.0438 0.0015 0.0007 0.0007 0.0012 0.0019 0.0027 0.0034 0.0038 0.0037 0.0035 0.0035 0.0037 0.0042 0.0052 0.0065 0.0079 0.0091 0.0097 0.0098 0.0096 0.0093 0.0090 0.0088 0.0088 0.0088 0.0090 0.0092	0.0007 0.0042 0.0163 0.0196 0.0069 0.0001 0.0000 0.0003 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001	0.0227 0.0616 0.1201 0.0655 0.0172 0.0007 0.0000 0.0066 0.0001 0.0001 0.0001 0.0002 0.0003 0.0004 0.0005 0.0005 0.0005 0.0005 0.0005 0.0006 0.0007 0.0009 0.0012 0.0015 0.0018 0.0020 0.0020 0.0019 0.0018 0.0017 0.0016 0.0016 0.0016 0.0017 0.0017
61	[CLS] ogsa i fdb's egne rækker. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 -100 18 6 -100 -100 -100 -100 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 0 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0206 0.0006 0.0415 0.0003 0.3106 0.1239 0.0611 0.0004 0.3212 0.0189 0.0018 0.0000 0.0001 0.0000 0.0000 0.0001 0.0002 0.0006 0.0010 0.0011 0.0009 0.0008 0.0007 0.0008 0.0009 0.0011 0.0013 0.0014 0.0013 0.0012 0.0012 0.0011 0.0011 0.0010 0.0010	0.1122 0.0051 0.2024 0.0035 1.3224 0.6447 0.3461 0.0035 0.8241 0.1185 0.0146 0.0001 0.0010 0.0001 0.0002 0.0006 0.0021 0.0054 0.0090 0.0098 0.0085 0.0071 0.0066 0.0070 0.0082 0.0098 0.0110 0.0115 0.0112 0.0107 0.0101 0.0096 0.0093 0.0092 0.0092	0.0007 0.0000 0.0026 0.0002 0.1302 0.0543 0.0231 0.0001 0.0244 0.0048 0.0004 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0001 0.0002 0.0002 0.0002 0.0002 0.0002 0.0002 0.0002 0.0002 0.0002 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001	0.0225 0.0006 0.0426 0.0004 0.3590 0.1540 0.0901 0.0006 0.6056 0.0318 0.0032 0.0000 0.0001 0.0000 0.0000 0.0001 0.0003 0.0008 0.0015 0.0016 0.0014 0.0012 0.0011 0.0013 0.0016 0.0019 0.0023 0.0024 0.0023 0.0021 0.0020 0.0018 0.0018 0.0017 0.0017
62	[CLS] 600 far ikke lov [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 9 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0202 0.2038 0.2513 0.0247 0.0088 0.1501 0.0016 0.0001 0.0001 0.0001 0.0001 0.0001 0.0002 0.0002 0.0002 0.0002 0.0003 0.0003 0.0004 0.0005 0.0006 0.0007 0.0008 0.0008 0.0009 0.0009 0.0009 0.0009 0.0009 0.0009 0.0010 0.0010 0.0010 0.0010 0.0011	0.1110 0.6423 0.9918 0.1419 0.0674 0.4785 0.0133 0.0014 0.0006 0.0008 0.0011 0.0015 0.0019 0.0022 0.0024 0.0026 0.0028 0.0033 0.0039 0.0046 0.0055 0.0063 0.0070 0.0075 0.0078 0.0080 0.0081 0.0082 0.0083 0.0084 0.0086 0.0087 0.0089 0.0091 0.0093	0.0006 0.0122 0.0663 0.0034 0.0035 0.0065 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001	0.0223 0.2107 0.2597 0.0252 0.0101 0.1540 0.0016 0.0001 0.0001 0.0001 0.0001 0.0002 0.0002 0.0003 0.0003 0.0004 0.0004 0.0005 0.0006 0.0008 0.0010 0.0011 0.0013 0.0014 0.0015 0.0015 0.0015 0.0015 0.0015 0.0016 0.0016 0.0016 0.0017 0.0017 0.0017
63	[CLS] 600 brugser har ikke faet lov at blive super - brugser. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 -100 18 18 18 -100 18 18 18 7 -100 -100 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 9 16 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0178 0.2060 0.4435 0.0077 0.0003 0.0001 0.0000 0.0001 0.0073 0.0077 0.0005 0.0000 0.0000 0.0001 0.0000 0.0000 0.0006 0.0001 0.0001 0.0001 0.0001 0.0002 0.0002 0.0002 0.0003 0.0003 0.0003 0.0003 0.0003 0.0003 0.0004 0.0005 0.0005 0.0006 0.0007	0.0989 0.6220 1.3387 0.0569 0.0032 0.0011 0.0003 0.0014 0.0498 0.0489 0.0051 0.0002 0.0000 0.0010 0.0003 0.0000 0.0057 0.0011 0.0015 0.0013 0.0015 0.0017 0.0020 0.0023 0.0026 0.0026 0.0026 0.0027 0.0029 0.0032 0.0037 0.0044 0.0051 0.0058 0.0063	0.0005 0.0102 0.1110 0.0028 0.0003 0.0000 0.0000 0.0000 0.0004 0.0005 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001	0.0193 0.2110 0.4657 0.0081 0.0003 0.0001 0.0000 0.0002 0.0076 0.0080 0.0006 0.0000 0.0000 0.0002 0.0000 0.0000 0.0007 0.0001 0.0002 0.0002 0.0002 0.0002 0.0003 0.0004 0.0004 0.0004 0.0004 0.0004 0.0004 0.0005 0.0006 0.0007 0.0009 0.0010 0.0011
64	[CLS] de fleste ma lukke, mener eksperterne. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0210 0.0575 0.0047 0.2681 0.2242 0.0000 0.0003 0.0015 0.0000 0.0284 0.0008 0.0008 0.0009 0.0011 0.0009 0.0008 0.0007 0.0006 0.0006 0.0006 0.0006 0.0007 0.0007 0.0007 0.0008 0.0008 0.0008 0.0008 0.0008 0.0009 0.0009 0.0009 0.0010 0.0010 0.0010	0.1142 0.2646 0.0393 0.8889 0.7126 0.0003 0.0026 0.0113 0.0004 0.1563 0.0074 0.0080 0.0087 0.0102 0.0088 0.0074 0.0066 0.0060 0.0057 0.0057 0.0060 0.0064 0.0067 0.0068 0.0069 0.0069 0.0070 0.0072 0.0074 0.0077 0.0080 0.0083 0.0086 0.0088 0.0090	0.0007 0.0043 0.0020 0.0487 0.0322 0.0000 0.0000 0.0000 0.0000 0.0020 0.0003 0.0003 0.0003 0.0003 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001	0.0211 0.0580 0.0051 0.2782 0.2265 0.0000 0.0003 0.0015 0.0000 0.0285 0.0008 0.0008 0.0009 0.0011 0.0010 0.0008 0.0007 0.0006 0.0006 0.0006 0.0006 0.0007 0.0007 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0009 0.0009 0.0009 0.0010 0.0010 0.0010
